[  5] Received message from   1: 1|0
[  2] Received message from  35: 1|23,43,33,30,13
[ 19] Received message from   4: 1|23,43,33,30,13
[ 16] Received message from  40: 1|14,23,43,33,30
[ 40] Received message from  13: 1|14,23,43,33,30
[ 49] Received message from  38: 1|12,14,23,43,33
[ 38] Sent Broadcast: 1|12,14,23,43,33
[  4] Received message from  47: 1|14,23,43,33,30
[ 38] Received message from  25: 1|14,23,43,33,30
[ 35] Received message from   3: 1|23,43,33,30,13
[ 38] Received message from  19: 1|14,23,43,33,30
[ 20] Received message from  49: 1|12,14,23,43,46
[ 19] Received message from  40: 1|14,23,43,33,30
[  7] Received message from  27: 1|43,33,30,19,2
[  3] Received message from  35: 1|23,43,33,30,13
[ 16] Received message from   7: 1|43,33,30,13,3
[ 47] Received message from  13: 1|14,23,43,33,30
[ 40] Received message from  25: 1|14,23,43,33,30
[ 35] Received message from   2: 1|23,43,33,30,19
[  7] Received message from  26: 1|43,33,30,13,3
[ 25] Received message from   4: 1|23,43,33,30,13
[  4] Received message from  16: 1|43,33,30,13,3
[ 13] Received message from  47: 1|14,23,43,33,30
[ 35] Received message from  27: 1|43,33,30,19,2
[  4] Received message from  35: 1|23,43,33,30,13
[ 25] Received message from  49: 1|12,14,23,43,46
[ 20] Received message from  40: 1|14,23,43,33,30
[ 37] Received message from   3: 1|23,43,33,30,13
[ 40] Received message from  19: 1|14,23,43,33,30
[ 49] Received message from  13: 1|14,23,43,33,30
[ 47] Received message from  25: 1|14,23,43,33,30
[ 13] Sent Broadcast: 1|14,23,43,33,30
[ 26] Received message from   7: 1|43,33,30,13,3
[ 16] Received message from  26: 1|43,33,30,13,3
[  7] Received message from  16: 1|43,33,30,13,3
[ 35] Received message from   4: 1|23,43,33,30,13
[ 30] Received message from  49: 1|12,14,23,43,46
[ 40] Received message from   3: 1|23,43,33,30,13
[ 37] Received message from   2: 1|23,43,33,30,19
[ 47] Received message from  19: 1|14,23,43,33,30
[ 19] Received message from  35: 1|23,43,33,30,13
[ 25] Received message from  40: 1|14,23,43,33,30
[  2] Received message from  37: 1|43,33,30,13,3
[ 27] Received message from   7: 1|43,33,30,13,3
[ 32] Received message from  26: 1|43,33,30,13,3
[ 37] Received message from  27: 1|43,33,30,19,2
[ 27] Sent Broadcast: 1|43,33,30,19,2
[ 49] Received message from  25: 1|14,23,43,33,30
[ 16] Received message from  47: 1|14,23,43,33,30
[ 25] Sent Broadcast: 1|14,23,43,33,30
[ 26] Received message from  16: 1|43,33,30,13,3
[ 47] Received message from   3: 1|23,43,33,30,13
[ 25] Received message from  35: 1|23,43,33,30,13
[  3] Sent Broadcast: 1|23,43,33,30,13
[  4] Received message from  37: 1|43,33,30,13,3
[ 38] Received message from  49: 1|12,14,23,43,46
[ 37] Received message from   4: 1|23,43,33,30,13
[ 35] Received message from  40: 1|14,23,43,33,30
[ 32] Received message from   7: 1|43,33,30,13,3
[ 47] Received message from   2: 1|23,43,33,30,19
[  7] Received message from  32: 1|33,30,13,3,26
[  2] Sent Broadcast: 1|23,43,33,30,19
[ 49] Received message from  19: 1|14,23,43,33,30
[ 37] Received message from  26: 1|43,33,30,13,3
[ 19] Sent Broadcast: 1|14,23,43,33,30
[ 19] Received message from  47: 1|14,23,43,33,30
[ 40] Received message from   4: 1|23,43,33,30,13
[ 27] Received message from  35: 1|23,43,33,30,13
[ 26] Sent Broadcast: 1|43,33,30,13,3
[ 38] Received message from  40: 1|14,23,43,33,30
[ 11] Received message from  32: 1|33,30,13,3,26
[  7] Received message from  37: 1|43,33,30,13,3
[ 20] Received message from  47: 1|14,23,43,33,30
[ 37] Received message from  16: 1|43,33,30,13,3
[ 40] Received message from  49: 1|12,14,23,43,46
[ 47] Received message from   4: 1|23,43,33,30,13
[  4] Sent Broadcast: 1|23,43,33,30,13
[ 15] Received message from  32: 1|33,30,13,3,26
[ 37] Received message from   7: 1|43,33,30,13,3
[  7] Sent Broadcast: 1|43,33,30,13,3
[ 40] Received message from  35: 1|23,43,33,30,13
[ 16] Received message from  37: 1|43,33,30,13,3
[ 25] Received message from  47: 1|14,23,43,33,30
[ 47] Received message from  40: 1|14,23,43,33,30
[ 47] Received message from  49: 1|12,14,23,43,46
[ 49] Sent Broadcast: 1|12,14,23,43,46
[ 39] Received message from  11: 1|30,13,3,26,32
[ 40] Received message from  16: 1|43,33,30,13,3
[ 35] Received message from  47: 1|14,23,43,33,30
[ 11] Sent Broadcast: 1|30,13,3,26,32
[ 26] Received message from  37: 1|43,33,30,13,3
[  6] Received message from  15: 1|30,13,3,26,32
[ 37] Received message from  47: 1|14,23,43,33,30
[ 47] Received message from  35: 1|23,43,33,30,13
[ 49] Received message from  40: 1|14,23,43,33,30
[ 35] Sent Broadcast: 1|23,43,33,30,13
[ 40] Sent Broadcast: 1|14,23,43,33,30
[ 27] Received message from  37: 1|43,33,30,13,3
[ 39] Received message from  32: 1|33,30,13,3,26
[ 32] Sent Broadcast: 1|33,30,13,3,26
[ 40] Received message from  47: 1|14,23,43,33,30
[ 47] Received message from  16: 1|43,33,30,13,3
[ 16] Sent Broadcast: 1|43,33,30,13,3
[ 17] Received message from  15: 1|30,13,3,26,32
[ 17] Received message from   6: 1|13,3,26,32,15
[ 49] Received message from  47: 1|14,23,43,33,30
[ 47] Sent Broadcast: 1|14,23,43,33,30
[ 47] Received message from  37: 1|43,33,30,13,3
[ 37] Sent Broadcast: 1|43,33,30,13,3
[ 22] Received message from  15: 1|30,13,3,26,32
[ 15] Sent Broadcast: 1|30,13,3,26,32
[  6] Received message from  17: 1|13,3,26,32,15
[ 22] Received message from   6: 1|13,3,26,32,15
[  6] Sent Broadcast: 1|13,3,26,32,15
[ 22] Received message from  17: 1|13,3,26,32,15
[ 17] Sent Broadcast: 1|13,3,26,32,15
[  6] Received message from  22: 1|13,3,26,32,15
[ 17] Received message from  22: 1|13,3,26,32,15
[ 22] Sent Broadcast: 1|13,3,26,32,15
