[ 10] Received message from   1: 1|0
[ 38] Received message from   4: 1|0,1,11,24
[ 27] Received message from  16: 1|0,1
[ 49] Received message from   1: 1|0
[ 45] Received message from  22: 1|0,1,10
[  5] Received message from  23: 1|0,1,16,3,12
[ 16] Received message from  13: 1|0,1,11
[ 31] Received message from  25: 1|0,1
[ 37] Received message from  17: 1|0,1
[  9] Received message from  42: 1|0,1,11
[ 18] Received message from   8: 1|0,1,11,13
[ 32] Received message from  12: 1|0,1,16,3
[ 45] Received message from  31: 1|0,1,10
[ 27] Received message from  29: 1|0,1,10
[ 13] Received message from  37: 1|0,1,11
[  7] Received message from  36: 1|0,1,11,24,4
[ 31] Sent Broadcast: 1|0,1,10
[ 16] Received message from  50: 1|0,1,10,2
[ 50] Received message from  22: 1|0,1,10
[ 13] Received message from  49: 1|0,1,11
[ 22] Sent Broadcast: 1|0,1,10
[ 27] Received message from  45: 1|0,1,10
[ 18] Received message from   7: 1|0,1,16,3
[ 23] Received message from  26: 1|0,1,16,3,12
[ 29] Received message from  16: 1|0,1
[ 40] Received message from   4: 1|0,1,11,24
[ 36] Received message from  15: 1|0,1,11,24,4
[  7] Received message from  38: 1|0,1,11,24,4
[ 16] Received message from  24: 1|0,1,11
[ 17] Received message from  42: 1|0,1,11
[ 15] Received message from  40: 1|1,11,24,4,9
[ 50] Received message from   1: 1|0
[ 31] Received message from  29: 1|0,1,10
[ 45] Received message from  27: 1|0,1,10
[ 33] Received message from   5: 1|0,1,16,3
[  8] Received message from  36: 1|0,1,11,24,4
[ 42] Received message from   9: 1|0,1,11,24,4
[ 22] Received message from  50: 1|0,1,10,2
[ 19] Received message from   8: 1|0,1,11,13
[ 16] Received message from  49: 1|0,1,11
[  6] Received message from  23: 1|0,1,16,3,12
[  1] Sent Broadcast: 1|0
[  9] Sent Broadcast: 1|0,1,11,24,4
[ 26] Received message from  32: 1|0,1,16,3,12
[ 15] Received message from  37: 1|0,1,11
[  6] Received message from  18: 1|0,1,11,13,8
[ 17] Received message from  13: 1|0,1,11
[ 42] Received message from  25: 1|0,1
[ 20] Received message from   7: 1|0,1,16,3
[ 29] Received message from  45: 1|0,1,10
[ 37] Received message from  15: 1|0,1,11,24,4
[ 33] Received message from   3: 1|0,1,16
[ 36] Received message from  40: 1|1,11,24,4,9
[ 17] Received message from  24: 1|0,1,11
[ 42] Received message from  17: 1|0,1
[ 30] Received message from  26: 1|0,1,16,3,12
[ 33] Received message from  12: 1|0,1,16,3
[  7] Received message from  23: 1|0,1,16,3,12
[ 27] Received message from  50: 1|0,1,10,2
[  8] Received message from  38: 1|0,1,11,24,4
[ 12] Received message from  33: 1|0,1,16,3,5
[ 20] Received message from   8: 1|0,1,11,13
[ 37] Received message from   5: 1|0,1,16,3
[ 13] Received message from  36: 1|0,1,11,24,4
[ 50] Received message from  27: 1|0,1,10
[ 19] Received message from   6: 1|1,11,13,8,18
[ 27] Sent Broadcast: 1|0,1,10
[ 31] Received message from  45: 1|0,1,10
[ 17] Received message from  49: 1|0,1,11
[ 25] Received message from  24: 1|0,1,11
[ 42] Received message from   4: 1|0,1,11,24
[ 33] Received message from  16: 1|0,1
[ 45] Received message from  29: 1|0,1,10
[ 35] Received message from  12: 1|0,1,16,3
[ 38] Received message from  15: 1|0,1,11,24,4
[ 24] Received message from  42: 1|0,1,11
[  7] Received message from  18: 1|0,1,11,13,8
[ 32] Received message from  26: 1|0,1,16,3,12
[ 29] Received message from  50: 1|0,1,10,2
[ 15] Received message from  36: 1|0,1,11,24,4
[ 39] Received message from   5: 1|0,1,16,3
[ 20] Received message from   6: 1|1,11,13,8,18
[  6] Received message from  20: 1|0,1,16,3,7
[ 24] Received message from  13: 1|0,1,11
[ 49] Received message from  25: 1|0,1
[ 23] Received message from   7: 1|0,1,16,3
[ 21] Received message from   8: 1|0,1,11,13
[ 26] Received message from  33: 1|0,1,16,3,5
[ 47] Received message from   3: 1|0,1,16
[ 45] Sent Broadcast: 1|0,1,10
[ 25] Sent Broadcast: 1|0,1
[ 17] Received message from  37: 1|0,1,11
[ 13] Received message from  38: 1|0,1,11,24,4
[ 37] Received message from  40: 1|1,11,24,4,9
[  6] Received message from  19: 1|0,1,11,13,8
[ 33] Received message from  32: 1|0,1,16,3,12
[  8] Received message from  23: 1|0,1,16,3,12
[ 33] Received message from  50: 1|0,1,10,2
[  6] Received message from  30: 1|1,16,3,12,26
[  8] Received message from  20: 1|0,1,16,3,7
[ 50] Received message from  29: 1|0,1,10
[ 24] Received message from  49: 1|0,1,11
[ 19] Received message from  18: 1|0,1,11,13,8
[ 41] Received message from  32: 1|0,1,16,3,12
[ 49] Received message from  17: 1|0,1
[ 44] Received message from   4: 1|0,1,11,24
[ 23] Received message from   6: 1|1,11,13,8,18
[ 38] Received message from  40: 1|1,11,24,4,9
[ 36] Received message from  24: 1|0,1,11
[ 40] Received message from  15: 1|0,1,11,24,4
[  4] Sent Broadcast: 1|0,1,11,24
[ 17] Sent Broadcast: 1|0,1
[ 50] Received message from   3: 1|0,1,16
[ 32] Received message from  33: 1|0,1,16,3,5
[ 29] Sent Broadcast: 1|0,1,10
[ 17] Received message from  36: 1|0,1,11,24,4
[ 15] Received message from  38: 1|0,1,11,24,4
[ 25] Received message from  42: 1|0,1,11
[  3] Sent Broadcast: 1|0,1,16
[ 47] Received message from  16: 1|0,1
[ 33] Received message from  26: 1|0,1,16,3,12
[  5] Received message from  47: 1|0,1,16,3
[ 42] Sent Broadcast: 1|0,1,11
[ 32] Sent Broadcast: 1|0,1,16,3,12
[ 23] Received message from   8: 1|0,1,11,13
[ 24] Received message from   7: 1|0,1,16,3
[ 18] Received message from  19: 1|0,1,11,13,8
[ 36] Received message from  13: 1|0,1,11
[ 44] Received message from  40: 1|1,11,24,4,9
[ 23] Received message from  30: 1|1,16,3,12,26
[ 40] Sent Broadcast: 1|1,11,24,4,9
[ 20] Received message from  18: 1|0,1,11,13,8
[  6] Received message from  35: 1|0,1,16,3,12
[ 25] Received message from  49: 1|0,1,11
[ 28] Received message from   6: 1|1,11,13,8,18
[ 37] Received message from  24: 1|0,1,11
[ 47] Received message from  12: 1|0,1,16,3
[ 12] Sent Broadcast: 1|0,1,16,3
[ 47] Received message from   5: 1|0,1,16,3
[ 18] Received message from  23: 1|0,1,16,3,12
[  7] Received message from  47: 1|0,1,16,3
[ 35] Received message from   7: 1|0,1,16,3
[ 37] Received message from  36: 1|0,1,11,24,4
[ 35] Received message from  26: 1|0,1,16,3,12
[ 36] Received message from  38: 1|0,1,11,24,4
[ 44] Received message from  15: 1|0,1,11,24,4
[ 49] Received message from  50: 1|0,1,10,2
[ 24] Received message from  37: 1|0,1,11
[ 26] Received message from  41: 1|1,16,3,12,32
[  6] Received message from  39: 1|0,1,16,3,5
[ 50] Sent Broadcast: 1|0,1,10,2
[ 15] Sent Broadcast: 1|0,1,11,24,4
[ 47] Received message from  33: 1|0,1,16,3,5
[ 18] Received message from  21: 1|0,1,11,13,8
[ 41] Sent Broadcast: 1|1,16,3,12,32
[  7] Received message from  44: 1|0,1,11,24,4
[ 21] Received message from  18: 1|0,1,11,13,8
[ 50] Received message from  49: 1|0,1,11
[ 20] Received message from  19: 1|0,1,11,13,8
[ 49] Received message from  16: 1|0,1
[ 18] Received message from  20: 1|0,1,16,3,7
[ 49] Sent Broadcast: 1|0,1,11
[ 30] Received message from   6: 1|1,11,13,8,18
[ 28] Received message from   8: 1|0,1,11,13
[ 37] Received message from  13: 1|0,1,11
[ 28] Received message from  30: 1|1,16,3,12,26
[ 36] Received message from   7: 1|0,1,16,3
[  8] Received message from  47: 1|0,1,16,3
[ 38] Received message from  24: 1|0,1,11
[ 19] Received message from  28: 1|11,13,8,18,6
[ 21] Received message from  19: 1|0,1,11,13,8
[ 41] Received message from  26: 1|0,1,16,3,12
[ 20] Received message from  23: 1|0,1,16,3,12
[ 26] Sent Broadcast: 1|0,1,16,3,12
[ 50] Received message from   5: 1|0,1,16,3
[ 37] Received message from  38: 1|0,1,11,24,4
[  7] Received message from  35: 1|0,1,16,3,12
[  5] Sent Broadcast: 1|0,1,16,3
[ 36] Received message from  37: 1|0,1,11
[ 34] Received message from   8: 1|0,1,11,13
[ 19] Received message from  21: 1|0,1,11,13,8
[  8] Received message from  44: 1|0,1,11,24,4
[ 38] Received message from  36: 1|0,1,11,24,4
[ 23] Received message from  18: 1|0,1,11,13,8
[ 40] Received message from  24: 1|0,1,11
[ 38] Received message from  13: 1|0,1,11
[  7] Received message from  39: 1|0,1,16,3,5
[ 12] Received message from  47: 1|0,1,16,3
[ 34] Received message from   6: 1|1,11,13,8,18
[ 35] Received message from   8: 1|0,1,11,13
[ 20] Received message from  28: 1|11,13,8,18,6
[ 37] Received message from   7: 1|0,1,16,3
[ 26] Received message from  23: 1|0,1,16,3,12
[ 50] Received message from  33: 1|0,1,16,3,5
[ 20] Received message from  21: 1|0,1,11,13,8
[ 34] Received message from  30: 1|1,16,3,12,26
[ 15] Received message from  44: 1|0,1,11,24,4
[ 39] Received message from  36: 1|0,1,11,24,4
[  8] Received message from  35: 1|0,1,16,3,12
[ 28] Received message from  19: 1|0,1,11,13,8
[ 28] Received message from  18: 1|0,1,11,13,8
[ 38] Received message from  37: 1|0,1,11
[ 40] Received message from  38: 1|0,1,11,24,4
[ 42] Received message from  24: 1|0,1,11
[ 33] Sent Broadcast: 1|0,1,16,3,5
[ 50] Received message from  16: 1|0,1
[ 19] Received message from  20: 1|0,1,16,3,7
[ 35] Received message from   6: 1|1,11,13,8,18
[ 16] Sent Broadcast: 1|0,1
[ 38] Received message from   7: 1|0,1,16,3
[ 13] Received message from  47: 1|0,1,16,3
[  6] Received message from  34: 1|0,1,11,13,8
[ 23] Received message from  28: 1|11,13,8,18,6
[ 39] Received message from  13: 1|0,1,11
[ 43] Received message from  21: 1|0,1,11,13,8
[ 21] Received message from  20: 1|0,1,16,3,7
[ 35] Received message from  30: 1|1,16,3,12,26
[  8] Received message from  39: 1|0,1,16,3,5
[ 30] Sent Broadcast: 1|1,16,3,12,26
[ 47] Received message from  24: 1|0,1,11
[ 34] Received message from  19: 1|0,1,11,13,8
[ 18] Received message from  35: 1|0,1,16,3,12
[ 23] Received message from  47: 1|0,1,16,3
[ 44] Received message from  38: 1|0,1,11,24,4
[ 38] Sent Broadcast: 1|0,1,11,24,4
[ 40] Received message from  36: 1|0,1,11,24,4
[ 20] Received message from  44: 1|0,1,11,24,4
[ 30] Received message from  28: 1|11,13,8,18,6
[ 28] Received message from  23: 1|0,1,16,3,12
[ 39] Received message from  37: 1|0,1,11
[ 47] Received message from  13: 1|0,1,11
[ 13] Received message from  39: 1|0,1,16,3,5
[ 36] Received message from   8: 1|0,1,11,13
[ 49] Received message from  24: 1|0,1,11
[ 24] Sent Broadcast: 1|0,1,11
[ 24] Received message from  47: 1|0,1,16,3
[ 23] Received message from  20: 1|0,1,16,3,7
[ 39] Received message from   6: 1|1,11,13,8,18
[ 44] Received message from  21: 1|0,1,11,13,8
[ 18] Received message from  34: 1|0,1,11,13,8
[ 20] Received message from  35: 1|0,1,16,3,12
[ 34] Received message from  18: 1|0,1,11,13,8
[ 34] Received message from  28: 1|11,13,8,18,6
[ 30] Received message from  23: 1|0,1,16,3,12
[  6] Received message from  43: 1|1,11,13,8,21
[ 39] Received message from   7: 1|0,1,16,3
[ 40] Received message from  37: 1|0,1,11
[ 18] Received message from  39: 1|0,1,16,3,5
[ 19] Received message from  34: 1|0,1,11,13,8
[ 21] Received message from  44: 1|0,1,11,24,4
[ 44] Received message from  36: 1|0,1,11,24,4
[ 37] Received message from   8: 1|0,1,11,13
[ 49] Received message from  13: 1|0,1,11
[ 13] Sent Broadcast: 1|0,1,11
[ 33] Received message from  47: 1|0,1,16,3
[ 39] Received message from  19: 1|0,1,11,13,8
[ 35] Received message from  18: 1|0,1,11,13,8
[ 46] Received message from  21: 1|0,1,11,13,8
[ 43] Received message from   6: 1|1,11,13,8,18
[ 28] Received message from  20: 1|0,1,16,3,7
[ 35] Received message from  28: 1|11,13,8,18,6
[ 43] Received message from   7: 1|0,1,16,3
[ 23] Received message from  35: 1|0,1,16,3,12
[ 19] Received message from  39: 1|0,1,16,3,5
[ 36] Received message from  44: 1|0,1,11,24,4
[ 44] Received message from  37: 1|0,1,11
[ 34] Received message from  23: 1|0,1,16,3,12
[ 47] Received message from  36: 1|0,1,11,24,4
[ 36] Sent Broadcast: 1|0,1,11,24,4
[ 48] Received message from  21: 1|0,1,11,13,8
[ 20] Received message from  34: 1|0,1,11,13,8
[ 21] Sent Broadcast: 1|0,1,11,13,8
[ 38] Received message from   8: 1|0,1,11,13
[  7] Received message from  43: 1|1,11,13,8,21
[ 39] Received message from  18: 1|0,1,11,13,8
[ 43] Received message from  19: 1|0,1,11,13,8
[ 36] Received message from  47: 1|0,1,16,3
[ 46] Received message from   6: 1|1,11,13,8,18
[ 35] Received message from  23: 1|0,1,16,3,12
[ 37] Received message from  44: 1|0,1,11,24,4
[ 47] Received message from  37: 1|0,1,11
[ 23] Received message from  34: 1|0,1,11,13,8
[ 37] Sent Broadcast: 1|0,1,11
[ 34] Received message from  20: 1|0,1,16,3,7
[  6] Received message from  46: 1|1,11,13,8,21
[ 26] Received message from  35: 1|0,1,16,3,12
[ 20] Received message from  39: 1|0,1,16,3,5
[ 18] Received message from  43: 1|1,11,13,8,21
[ 44] Received message from   7: 1|0,1,16,3
[ 37] Received message from  47: 1|0,1,16,3
[ 48] Received message from   6: 1|1,11,13,8,18
[ 35] Received message from  20: 1|0,1,16,3,7
[ 43] Received message from  18: 1|0,1,11,13,8
[ 46] Received message from  19: 1|0,1,11,13,8
[ 38] Received message from  44: 1|0,1,11,24,4
[ 28] Received message from  34: 1|0,1,11,13,8
[  6] Sent Broadcast: 1|1,11,13,8,18
[ 39] Received message from  28: 1|11,13,8,18,6
[ 19] Received message from  46: 1|1,11,13,8,21
[ 39] Received message from   8: 1|0,1,11,13
[ 28] Received message from  35: 1|0,1,16,3,12
[ 47] Received message from   7: 1|0,1,16,3
[  6] Received message from  48: 1|1,11,13,8,21
[  7] Sent Broadcast: 1|0,1,16,3
[ 19] Received message from  43: 1|1,11,13,8,21
[ 40] Received message from  44: 1|0,1,11,24,4
[ 23] Received message from  39: 1|0,1,16,3,5
[ 43] Received message from  28: 1|11,13,8,18,6
[ 44] Sent Broadcast: 1|0,1,11,24,4
[ 39] Received message from  23: 1|0,1,16,3,12
[ 30] Received message from  34: 1|0,1,11,13,8
[ 39] Received message from  47: 1|0,1,16,3
[ 48] Received message from  18: 1|0,1,11,13,8
[ 47] Sent Broadcast: 1|0,1,16,3
[ 18] Sent Broadcast: 1|0,1,11,13,8
[ 46] Received message from  28: 1|11,13,8,18,6
[ 18] Received message from  48: 1|1,11,13,8,21
[ 28] Received message from  46: 1|1,11,13,8,21
[ 48] Received message from  19: 1|0,1,11,13,8
[ 20] Received message from  43: 1|1,11,13,8,21
[ 43] Received message from   8: 1|0,1,11,13
[ 19] Sent Broadcast: 1|0,1,11,13,8
[ 23] Received message from  43: 1|1,11,13,8,21
[ 28] Received message from  39: 1|0,1,16,3,5
[ 39] Received message from  20: 1|0,1,16,3,7
[ 30] Received message from  35: 1|0,1,16,3,12
[ 43] Received message from  23: 1|0,1,16,3,12
[ 19] Received message from  48: 1|1,11,13,8,21
[ 35] Received message from  34: 1|0,1,11,13,8
[ 48] Received message from  28: 1|11,13,8,18,6
[ 28] Sent Broadcast: 1|11,13,8,18,6
[ 44] Received message from   8: 1|0,1,11,13
[ 43] Received message from  46: 1|1,11,13,8,21
[ 20] Received message from  48: 1|1,11,13,8,21
[ 34] Received message from  39: 1|0,1,16,3,5
[ 43] Received message from  20: 1|0,1,16,3,7
[ 28] Received message from  43: 1|1,11,13,8,21
[ 48] Received message from  46: 1|1,11,13,8,21
[ 39] Received message from  34: 1|0,1,11,13,8
[ 46] Sent Broadcast: 1|1,11,13,8,21
[ 47] Received message from  23: 1|0,1,16,3,12
[ 47] Received message from   8: 1|0,1,11,13
[ 34] Received message from  35: 1|0,1,16,3,12
[ 23] Received message from  48: 1|1,11,13,8,21
[ 43] Received message from  34: 1|0,1,11,13,8
[ 44] Received message from  20: 1|0,1,16,3,7
[ 34] Received message from  43: 1|1,11,13,8,21
[ 35] Received message from  39: 1|0,1,16,3,5
[ 39] Received message from  35: 1|0,1,16,3,12
[ 48] Received message from  23: 1|0,1,16,3,12
[ 23] Sent Broadcast: 1|0,1,16,3,12
[ 28] Received message from  48: 1|1,11,13,8,21
[ 43] Received message from  35: 1|0,1,16,3,12
[ 36] Received message from  39: 1|0,1,16,3,5
[ 35] Received message from  43: 1|1,11,13,8,21
[ 48] Received message from   8: 1|0,1,11,13
[  8] Sent Broadcast: 1|0,1,11,13
[ 34] Received message from  48: 1|1,11,13,8,21
[ 37] Received message from  39: 1|0,1,16,3,5
[ 48] Received message from  34: 1|0,1,11,13,8
[ 34] Sent Broadcast: 1|0,1,11,13,8
[ 39] Received message from  43: 1|1,11,13,8,21
[ 48] Received message from  20: 1|0,1,16,3,7
[ 35] Received message from  48: 1|1,11,13,8,21
[ 20] Sent Broadcast: 1|0,1,16,3,7
[ 43] Received message from  39: 1|0,1,16,3,5
[ 46] Received message from  43: 1|1,11,13,8,21
[ 48] Received message from  35: 1|0,1,16,3,12
[ 35] Sent Broadcast: 1|0,1,16,3,12
[ 47] Received message from  39: 1|0,1,16,3,5
[ 39] Received message from  48: 1|1,11,13,8,21
[ 48] Received message from  43: 1|1,11,13,8,21
[ 43] Received message from  48: 1|1,11,13,8,21
[ 43] Sent Broadcast: 1|1,11,13,8,21
[ 48] Received message from  39: 1|0,1,16,3,5
[ 39] Sent Broadcast: 1|0,1,16,3,5
[ 46] Received message from  48: 1|1,11,13,8,21
[ 48] Sent Broadcast: 1|1,11,13,8,21
