[ 51] Received message from  58: 5|0,5,101,133,48
[ 58] Sent Broadcast: 5|0,5,101,133,48
[146] Received message from  51: 5|0,5,101,133
[ 51] Sent Broadcast: 5|0,5,101,133
[ 22] Received message from  10: 10|0
[ 82] Received message from  10: 10|0
[112] Received message from  22: 10|0,10
[112] Received message from  10: 10|0
[119] Received message from  22: 10|0,10
[ 34] Received message from  82: 10|0,10
[ 82] Received message from 112: 10|0,10,22
[112] Received message from  82: 10|0,10
[119] Received message from  10: 10|0
[128] Received message from  22: 10|0,10
[139] Received message from  34: 10|0,10,82
[ 82] Received message from 119: 10|0,10,22
[ 22] Sent Broadcast: 10|0,10
[ 34] Sent Broadcast: 10|0,10,82
[128] Received message from  10: 10|0
[119] Received message from 112: 10|0,10,22
[119] Received message from  82: 10|0,10
[112] Received message from 119: 10|0,10,22
[139] Received message from  10: 10|0
[ 10] Sent Broadcast: 10|0
[112] Received message from 139: 10|0,10,82,34
[139] Sent Broadcast: 10|0,10,82,34
[119] Received message from 128: 10|0,10,22
[139] Received message from 112: 10|0,10,22
[112] Sent Broadcast: 10|0,10,22
[139] Received message from  82: 10|0,10
[ 82] Sent Broadcast: 10|0,10
[128] Sent Broadcast: 10|0,10,22
[128] Received message from 119: 10|0,10,22
[119] Sent Broadcast: 10|0,10,22
[ 42] Received message from  25: 25|0
[ 25] Sent Broadcast: 25|0
[ 96] Received message from  30: 30|0
[ 97] Received message from  30: 30|0
[ 30] Sent Broadcast: 30|0
[ 49] Received message from  96: 30|0,30
