[  4] Received message from   1: 1|0
[109] Received message from  39: 1|15,14,24,7,36
[ 22] Received message from   9: 1|61,13,5,11,56
[ 76] Received message from 144: 1|53,86,10,32,43
[ 63] Received message from 149: 1|4,78,16,111,35
[ 47] Received message from  40: 1|52,127,137,65,21
[ 60] Received message from  19: 1|10,15,14,24,7
[ 77] Received message from  13: 1|53,86,10,15,61
[  5] Received message from 124: 1|116,52,127,137,65
[ 42] Received message from  41: 1|86,10,15,14,24
[ 12] Received message from  23: 1|127,137,65,30,2
[132] Received message from 104: 1|16,147,3,136,6
[ 27] Received message from  26: 1|127,137,65,21,40
[104] Sent Broadcast: 1|16,147,3,136,6
[ 50] Received message from  33: 1|15,14,24,7,19
[ 89] Received message from  11: 1|10,15,61,13,5
[122] Received message from  29: 1|15,14,24,7,36
[ 87] Received message from   2: 1|52,127,137,65,30
[109] Received message from  36: 1|10,15,14,24,7
[ 94] Received message from  90: 1|86,10,15,14,66
[ 38] Received message from  42: 1|15,14,24,7,19
[  5] Received message from  72: 1|86,10,15,61,13
[103] Received message from  30: 1|116,52,127,137,65
[ 33] Received message from  62: 1|86,10,15,61,13
[ 19] Received message from  71: 1|86,10,15,61,13
[140] Received message from  46: 1|78,16,147,3,136
[ 44] Received message from  38: 1|86,10,15,14,24
[144] Received message from  76: 1|4,78,16,111,35
[ 99] Received message from  28: 1|14,24,7,19,44
[101] Received message from  24: 1|53,86,10,15,14
[ 69] Received message from  40: 1|52,127,137,65,21
[  9] Received message from  22: 1|61,13,5,11,56
[ 58] Received message from  23: 1|127,137,65,30,2
[103] Received message from  21: 1|116,52,127,137,65
[ 39] Received message from 109: 1|14,24,7,36,29
[ 19] Received message from  92: 1|10,15,14,24,7
[ 33] Received message from  56: 1|15,61,13,5,11
[ 41] Received message from  50: 1|53,86,10,15,61
[127] Received message from 144: 1|53,86,10,32,43
[109] Received message from  96: 1|14,24,7,36,29
[ 44] Received message from  41: 1|86,10,15,14,24
[ 56] Received message from  33: 1|15,14,24,7,19
[ 72] Received message from   5: 1|86,10,15,61,13
[ 12] Received message from 108: 1|147,3,136,6,104
[ 11] Received message from 124: 1|116,52,127,137,65
[ 46] Sent Broadcast: 1|78,16,147,3,136
[ 11] Received message from  60: 1|10,15,61,13,5
[ 24] Sent Broadcast: 1|53,86,10,15,14
[ 37] Received message from  26: 1|127,137,65,21,40
[ 94] Received message from  88: 1|53,86,10,15,14
[ 40] Received message from  84: 1|52,127,137,65,21
[ 60] Received message from   9: 1|61,13,5,11,56
[144] Received message from  63: 1|4,78,16,111,35
[149] Received message from  32: 1|0,1,53,86,10
[ 55] Received message from  12: 1|137,65,30,2,23
[ 67] Received message from 149: 1|4,78,16,111,35
[ 58] Received message from 108: 1|147,3,136,6,104
[ 32] Sent Broadcast: 1|0,1,53,86,10
[101] Received message from  94: 1|53,86,10,15,14
[ 62] Received message from  38: 1|86,10,15,14,24
[ 40] Received message from  97: 1|52,127,137,65,21
[ 62] Received message from  19: 1|10,15,14,24,7
[ 98] Received message from   2: 1|52,127,137,65,30
[ 33] Received message from  77: 1|53,86,10,15,61
[ 41] Received message from  42: 1|15,14,24,7,19
[ 12] Received message from  58: 1|147,3,136,46,49
[ 23] Received message from  87: 1|127,137,65,30,2
[ 89] Received message from  13: 1|53,86,10,15,61
[100] Received message from  11: 1|10,15,61,13,5
[129] Received message from  36: 1|10,15,14,24,7
[131] Received message from  29: 1|15,14,24,7,36
[ 19] Received message from  89: 1|15,61,13,5,11
[ 84] Received message from  40: 1|52,127,137,65,21
[ 91] Received message from  99: 1|24,7,19,44,28
[122] Received message from  39: 1|15,14,24,7,36
[ 81] Received message from   9: 1|61,13,5,11,56
[ 90] Received message from 101: 1|53,86,10,15,14
[ 38] Received message from  44: 1|15,14,24,7,19
[ 60] Received message from  22: 1|61,13,5,11,56
[135] Received message from  28: 1|14,24,7,19,44
[ 69] Received message from  84: 1|52,127,137,65,21
[ 26] Received message from  47: 1|127,137,65,21,40
[119] Received message from  30: 1|116,52,127,137,65
[101] Received message from  90: 1|86,10,15,14,66
[ 50] Received message from  41: 1|86,10,15,14,24
[ 42] Received message from  50: 1|53,86,10,15,61
[141] Received message from 144: 1|53,86,10,32,43
[  2] Received message from 103: 1|52,127,137,65,30
[149] Received message from  76: 1|4,78,16,111,35
