[ 12] Received message from   1: 1|0,12,13,19,24,27,29,33,47,50
[ 13] Received message from   1: 1|0,12,13,19,24,27,29,33,47,50
[  4] Received message from  12: 1|0,12,13,19,24,27,29,33,47,50,1,4,46
[  8] Received message from  13: 1|0,12,13,19,24,27,29,33,47,50,1,8,16,44
[ 46] Received message from  12: 1|0,12,13,19,24,27,29,33,47,50,1,4,46
[ 12] Sent Broadcast: 1|0,12,13,19,24,27,29,33,47,50,1,4,46
[ 16] Received message from  13: 1|0,12,13,19,24,27,29,33,47,50,1,8,16,44
[ 19] Received message from   1: 1|0,12,13,19,24,27,29,33,47,50
[  2] Received message from   8: 1|0,12,13,19,24,27,29,33,47,50,1,8,16,44,2,17,41,43,49
[ 32] Received message from  46: 1|0,12,13,19,24,27,29,33,47,50,1,4,46,32
[ 44] Received message from  13: 1|0,12,13,19,24,27,29,33,47,50,1,8,16,44
[ 46] Sent Broadcast: 1|0,12,13,19,24,27,29,33,47,50,1,4,46,32
[ 13] Sent Broadcast: 1|0,12,13,19,24,27,29,33,47,50,1,8,16,44
[ 43] Received message from  16: 1|0,12,13,19,24,27,29,33,47,50,1,8,16,44,43,49
[ 17] Received message from   8: 1|0,12,13,19,24,27,29,33,47,50,1,8,16,44,2,17,41,43,49
[ 37] Received message from  19: 1|0,12,13,19,24,27,29,33,47,50,1,37
[  5] Received message from   2: 1|0,12,13,19,24,27,29,33,47,50,1,8,16,44,2,17,41,43,49,5,11,14
[  2] Received message from  44: 1|0,12,13,19,24,27,29,33,47,50,1,8,16,44,2,43,49
[ 41] Received message from   8: 1|0,12,13,19,24,27,29,33,47,50,1,8,16,44,2,17,41,43,49
[  3] Received message from  32: 1|0,12,13,19,24,27,29,33,47,50,1,4,46,32,3,7,18,20,25,38
[ 24] Received message from   1: 1|0,12,13,19,24,27,29,33,47,50
[ 19] Sent Broadcast: 1|0,12,13,19,24,27,29,33,47,50,1,37
[ 49] Received message from  16: 1|0,12,13,19,24,27,29,33,47,50,1,8,16,44,43,49
[ 16] Sent Broadcast: 1|0,12,13,19,24,27,29,33,47,50,1,8,16,44,43,49
[ 11] Received message from   2: 1|0,12,13,19,24,27,29,33,47,50,1,8,16,44,2,17,41,43,49,5,11,14
