[  2] Received message from   1: 1|0,2,3,8,14,19,20,22,25,26,27,28,29,32,36,38,41,44,47,49
[  3] Received message from   1: 1|0,2,3,8,14,19,20,22,25,26,27,28,29,32,36,38,41,44,47,49
[  8] Received message from   1: 1|0,2,3,8,14,19,20,22,25,26,27,28,29,32,36,38,41,44,47,49
[ 10] Received message from   2: 1|0,2,3,8,14,19,20,22,25,26,27,28,29,32,36,38,41,44,47,49,1,10,12
[ 12] Received message from   2: 1|0,2,3,8,14,19,20,22,25,26,27,28,29,32,36,38,41,44,47,49,1,10,12
[ 11] Received message from   3: 1|0,2,3,8,14,19,20,22,25,26,27,28,29,32,36,38,41,44,47,49,1,11,43
[ 14] Received message from   1: 1|0,2,3,8,14,19,20,22,25,26,27,28,29,32,36,38,41,44,47,49
[  7] Received message from  10: 1|0,2,3,8,14,19,20,22,25,26,27,28,29,32,36,38,41,44,47,49,1,10,12,7,50
[ 23] Received message from  14: 1|0,2,3,8,14,19,20,22,25,26,27,28,29,32,36,38,41,44,47,49,1,23,31
[  9] Received message from  12: 1|0,2,3,8,14,19,20,22,25,26,27,28,29,32,36,38,41,44,47,49,1,10,12,9,16,31,39,42
[  2] Sent Broadcast: 1|0,2,3,8,14,19,20,22,25,26,27,28,29,32,36,38,41,44,47,49,1,10,12
[ 12] Received message from   8: 1|0,2,3,8,14,19,20,22,25,26,27,28,29,32,36,38,41,44,47,49,1,12,23,31
[ 13] Received message from   7: 1|0,2,3,8,14,19,20,22,25,26,27,28,29,32,36,38,41,44,47,49,1,10,12,7,50,13,17,18,24,33,40,46
[ 16] Received message from  12: 1|0,2,3,8,14,19,20,22,25,26,27,28,29,32,36,38,41,44,47,49,1,10,12,9,16,31,39,42
[ 43] Received message from   3: 1|0,2,3,8,14,19,20,22,25,26,27,28,29,32,36,38,41,44,47,49,1,11,43
[ 31] Received message from  14: 1|0,2,3,8,14,19,20,22,25,26,27,28,29,32,36,38,41,44,47,49,1,23,31
[  3] Sent Broadcast: 1|0,2,3,8,14,19,20,22,25,26,27,28,29,32,36,38,41,44,47,49,1,11,43
[ 19] Received message from   1: 1|0,2,3,8,14,19,20,22,25,26,27,28,29,32,36,38,41,44,47,49
[ 14] Sent Broadcast: 1|0,2,3,8,14,19,20,22,25,26,27,28,29,32,36,38,41,44,47,49,1,23,31
[ 48] Received message from   9: 1|0,2,3,8,14,19,20,22,25,26,27,28,29,32,36,38,41,44,47,49,1,10,12,9,16,31,39,42,48
[ 50] Received message from  10: 1|0,2,3,8,14,19,20,22,25,26,27,28,29,32,36,38,41,44,47,49,1,10,12,7,50
