[ 17] Received message from  23: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,12,14,18,21,29,40,44,45,6,10,23,17,27,30,38
[ 30] Received message from  38: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,10,12,14,17,18,23,45,27,38,13,30
[  4] Received message from  34: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,11,42,28,34,49,2,4,8,15,32
[ 19] Sent Broadcast: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,11,42,2,8,28,34,39,49,3,15,19,32,13
[ 18] Received message from  35: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,10,12,14,17,18,23,45
[ 19] Received message from   8: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,11,42,2,8,28,34,39,49,3,15,19,32
[ 34] Received message from  49: 1|0,16,36,41,43,50,1,7,47,9,46,24,49,11,28,34,42
[ 27] Received message from  17: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,10,12,14,17,18,23,45,27,38
[  2] Sent Broadcast: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,11,42,2,8,28,34,39,49,3,15,19,32
[ 27] Sent Broadcast: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,10,12,14,17,18,23,45,27,38,13,30,39
[ 38] Sent Broadcast: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,10,12,14,17,18,23,45,27,38,13,30
[ 39] Received message from  11: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,11,42,2,8,28,34,39,49
[  8] Received message from  34: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,11,42,28,34,49,2,4,8,15,32
[ 27] Received message from  23: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,12,14,18,21,29,40,44,45,6,10,23,17,27,30,38
[ 32] Received message from   8: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,11,42,2,8,28,34,39,49,3,15,19,32
[ 23] Received message from  35: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,10,12,14,17,18,23,45
[ 38] Received message from  17: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,10,12,14,17,18,23,45,27,38
[ 42] Received message from  49: 1|0,16,36,41,43,50,1,7,47,9,46,24,49,11,28,34,42
[ 19] Received message from  28: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,11,42,28,34,49,2,8,15,19,32,39
[ 44] Received message from  20: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,12,14,18,21,29,40,44,45
[  2] Received message from  39: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,10,12,14,17,18,23,45,27,38,13,30,39,2,3,8,11,19,28,32
[ 15] Received message from  34: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,11,42,28,34,49,2,4,8,15,32
[ 49] Received message from  11: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,11,42,2,8,28,34,39,49
[ 11] Sent Broadcast: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,11,42,2,8,28,34,39,49
[ 17] Sent Broadcast: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,10,12,14,17,18,23,45,27,38
[  8] Sent Broadcast: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,11,42,2,8,28,34,39,49,3,15,19,32
[ 49] Sent Broadcast: 1|0,16,36,41,43,50,1,7,47,9,46,24,49,11,28,34,42
[ 30] Received message from  23: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,12,14,18,21,29,40,44,45,6,10,23,17,27,30,38
[ 45] Received message from  35: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,10,12,14,17,18,23,45
[ 32] Received message from  28: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,11,42,28,34,49,2,8,15,19,32,39
[ 35] Sent Broadcast: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,10,12,14,17,18,23,45
[  3] Received message from  39: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,10,12,14,17,18,23,45,27,38,13,30,39,2,3,8,11,19,28,32
[ 45] Received message from  20: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,12,14,18,21,29,40,44,45
[ 20] Sent Broadcast: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,12,14,18,21,29,40,44,45
[ 38] Received message from  23: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,12,14,18,21,29,40,44,45,6,10,23,17,27,30,38
[ 32] Received message from  34: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,11,42,28,34,49,2,4,8,15,32
[ 23] Sent Broadcast: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,12,14,18,21,29,40,44,45,6,10,23,17,27,30,38
[  6] Received message from  45: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,12,14,18,21,29,40,44,45,6,10,17,23
[ 34] Sent Broadcast: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,11,42,28,34,49,2,4,8,15,32
[  8] Received message from  39: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,10,12,14,17,18,23,45,27,38,13,30,39,2,3,8,11,19,28,32
[ 39] Received message from  28: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,11,42,28,34,49,2,8,15,19,32,39
[ 28] Sent Broadcast: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,11,42,28,34,49,2,8,15,19,32,39
[ 10] Received message from  45: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,12,14,18,21,29,40,44,45,6,10,17,23
[ 11] Received message from  39: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,10,12,14,17,18,23,45,27,38,13,30,39,2,3,8,11,19,28,32
[ 17] Received message from  45: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,12,14,18,21,29,40,44,45,6,10,17,23
[ 19] Received message from  39: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,10,12,14,17,18,23,45,27,38,13,30,39,2,3,8,11,19,28,32
[ 23] Received message from  45: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,12,14,18,21,29,40,44,45,6,10,17,23
[ 45] Sent Broadcast: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,12,14,18,21,29,40,44,45,6,10,17,23
[ 28] Received message from  39: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,10,12,14,17,18,23,45,27,38,13,30,39,2,3,8,11,19,28,32
[ 32] Received message from  39: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,10,12,14,17,18,23,45,27,38,13,30,39,2,3,8,11,19,28,32
[ 39] Sent Broadcast: 1|0,16,36,41,43,50,1,5,26,47,48,22,25,31,20,35,10,12,14,17,18,23,45,27,38,13,30,39,2,3,8,11,19,28,32
