[  3] Received message from   1: 1|0,3,11,17,23,30,31,37,40,48,49,50
[ 11] Received message from   1: 1|0,3,11,17,23,30,31,37,40,48,49,50
[ 17] Received message from   1: 1|0,3,11,17,23,30,31,37,40,48,49,50
[  7] Received message from   3: 1|0,3,11,17,23,30,31,37,40,48,49,50,1,7
[  3] Sent Broadcast: 1|0,3,11,17,23,30,31,37,40,48,49,50,1,7
[ 23] Received message from   1: 1|0,3,11,17,23,30,31,37,40,48,49,50
[ 19] Received message from   7: 1|0,3,11,17,23,30,31,37,40,48,49,50,1,7,19,20,29
[ 30] Received message from   1: 1|0,3,11,17,23,30,31,37,40,48,49,50
[ 20] Received message from   7: 1|0,3,11,17,23,30,31,37,40,48,49,50,1,7,19,20,29
[ 22] Received message from  23: 1|0,3,11,17,23,30,31,37,40,48,49,50,1,22,34,39
[ 29] Received message from   7: 1|0,3,11,17,23,30,31,37,40,48,49,50,1,7,19,20,29
[ 31] Received message from   1: 1|0,3,11,17,23,30,31,37,40,48,49,50
[  7] Sent Broadcast: 1|0,3,11,17,23,30,31,37,40,48,49,50,1,7,19,20,29
[ 37] Received message from   1: 1|0,3,11,17,23,30,31,37,40,48,49,50
[ 32] Received message from  22: 1|0,3,11,17,23,30,31,37,40,48,49,50,1,22,34,39,32
[ 34] Received message from  23: 1|0,3,11,17,23,30,31,37,40,48,49,50,1,22,34,39
[ 22] Sent Broadcast: 1|0,3,11,17,23,30,31,37,40,48,49,50,1,22,34,39,32
[ 34] Received message from  30: 1|0,3,11,17,23,30,31,37,40,48,49,50,1,34,47
[ 15] Received message from  29: 1|0,3,11,17,23,30,31,37,40,48,49,50,1,7,19,20,29,15,26
[ 40] Received message from   1: 1|0,3,11,17,23,30,31,37,40,48,49,50
[ 34] Received message from  31: 1|0,3,11,17,23,30,31,37,40,48,49,50,1,34
[ 39] Received message from  23: 1|0,3,11,17,23,30,31,37,40,48,49,50,1,22,34,39
[ 47] Received message from  32: 1|0,3,11,17,23,30,31,37,40,48,49,50,1,22,34,39,32,47
[  7] Received message from  37: 1|0,3,11,17,23,30,31,37,40,48,49,50,1,7
[ 32] Received message from  34: 1|0,3,11,17,23,30,31,37,40,48,49,50,1,22,34,39,32,35,47
[  2] Received message from  19: 1|0,3,11,17,23,30,31,37,40,48,49,50,1,7,19,20,29,2,15,26,46
[ 23] Sent Broadcast: 1|0,3,11,17,23,30,31,37,40,48,49,50,1,22,34,39
[ 31] Sent Broadcast: 1|0,3,11,17,23,30,31,37,40,48,49,50,1,34
