[  8] Received message from   1: 1|0,8,10,12,13,14,15,25,31,32,36
[ 10] Received message from   1: 1|0,8,10,12,13,14,15,25,31,32,36
[ 12] Received message from   1: 1|0,8,10,12,13,14,15,25,31,32,36
[ 11] Received message from  10: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44
[ 13] Received message from   1: 1|0,8,10,12,13,14,15,25,31,32,36
[ 16] Received message from  10: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44
[  4] Received message from  11: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,4,17,27
[ 21] Received message from  10: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44
[ 14] Received message from   1: 1|0,8,10,12,13,14,15,25,31,32,36
[  4] Received message from  16: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,4,17,22,27,33,37,38
[ 21] Received message from  13: 1|0,8,10,12,13,14,15,25,31,32,36,1,21,44
[ 17] Received message from  21: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,17,22,27,33,37,38,46
[ 11] Received message from  14: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,44
[ 44] Received message from  10: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44
[ 17] Received message from  11: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,4,17,27
[ 44] Received message from  13: 1|0,8,10,12,13,14,15,25,31,32,36,1,21,44
[ 15] Received message from   1: 1|0,8,10,12,13,14,15,25,31,32,36
[ 29] Received message from   4: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,4,17,27,29,39
[  4] Received message from  17: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,17,22,27,33,37,38,46,4
[ 10] Sent Broadcast: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44
[ 13] Sent Broadcast: 1|0,8,10,12,13,14,15,25,31,32,36,1,21,44
[ 44] Received message from  14: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,44
[ 17] Received message from  16: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,4,17,22,27,33,37,38
[ 22] Received message from  21: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,17,22,27,33,37,38,46
[ 14] Sent Broadcast: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,44
[ 17] Sent Broadcast: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,17,22,27,33,37,38,46,4
[ 21] Received message from  15: 1|0,8,10,12,13,14,15,25,31,32,36,1,21,22,46
[ 27] Received message from  11: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,4,17,27
[ 39] Received message from   4: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,4,17,27,29,39
[ 11] Received message from  44: 1|0,8,10,12,13,14,15,25,31,32,36,1,21,44,11,16,17,27
[  2] Received message from  29: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,4,17,27,29,39,2,19,20,26,45,47
[ 27] Received message from  21: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,17,22,27,33,37,38,46
[ 25] Received message from   1: 1|0,8,10,12,13,14,15,25,31,32,36
[ 50] Received message from  22: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,17,22,27,33,37,38,46,50
[ 11] Sent Broadcast: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,4,17,27
[ 22] Sent Broadcast: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,17,22,27,33,37,38,46,50
[  4] Sent Broadcast: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,4,17,27,29,39
[ 22] Received message from  16: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,4,17,22,27,33,37,38
[ 16] Received message from  44: 1|0,8,10,12,13,14,15,25,31,32,36,1,21,44,11,16,17,27
[ 23] Received message from   2: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,4,17,27,29,39,2,19,20,26,45,47,23,34
[ 19] Received message from  29: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,4,17,27,29,39,2,19,20,26,45,47
[ 31] Received message from   1: 1|0,8,10,12,13,14,15,25,31,32,36
[  5] Received message from  50: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,17,22,27,33,37,38,46,50,5,6,7,18,49
[ 33] Received message from  21: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,17,22,27,33,37,38,46
[ 26] Received message from  39: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,4,17,27,29,39,26
[ 27] Received message from  16: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,4,17,22,27,33,37,38
[ 17] Received message from  44: 1|0,8,10,12,13,14,15,25,31,32,36,1,21,44,11,16,17,27
[ 22] Received message from  27: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,4,17,27,22,33,37,38,39
[  6] Received message from  23: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,4,17,27,29,39,2,19,20,26,45,47,23,34,6,7,9,18,33,43,49
[ 39] Sent Broadcast: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,4,17,27,29,39,26
[ 22] Received message from  15: 1|0,8,10,12,13,14,15,25,31,32,36,1,21,22,46
[  5] Received message from  33: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,17,22,27,33,37,38,46,5,6,7,18,23,34,49,50
[ 20] Received message from  29: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,4,17,27,29,39,2,19,20,26,45,47
[ 32] Received message from   1: 1|0,8,10,12,13,14,15,25,31,32,36
[  3] Received message from   5: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,17,22,27,33,37,38,46,50,5,6,7,18,49,3,9,40,43,48
[ 37] Received message from  21: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,17,22,27,33,37,38,46
[  6] Received message from  50: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,17,22,27,33,37,38,46,50,5,6,7,18,49
[  3] Received message from   6: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,4,17,27,29,39,2,19,20,26,45,47,23,34,6,7,9,18,33,43,49,3,5,37,40,48,50
[ 33] Received message from  27: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,4,17,27,22,33,37,38,39
[ 27] Received message from  44: 1|0,8,10,12,13,14,15,25,31,32,36,1,21,44,11,16,17,27
[ 46] Received message from  15: 1|0,8,10,12,13,14,15,25,31,32,36,1,21,22,46
[ 16] Received message from  31: 1|0,8,10,12,13,14,15,25,31,32,36,1,16,21,22,33,37,46,50
[  6] Received message from  19: 1|0,8,10,12,13,14,15,25,31,32,36,1,11,16,21,44,4,17,27,29,39,2,19,20,26,45,47,6,18,23,34,38,49
