[ 65] Received message from   1: 1|0
[156] Received message from 180: 1|0,1,167,197,163
[  3] Received message from 103: 1|1,188,158,170,90
[180] Sent Broadcast: 1|0,1,167,197,163
[ 42] Received message from  33: 1|188,158,170,40,30
[ 33] Sent Broadcast: 1|188,158,170,40,30
[ 52] Received message from   3: 1|1,188,158,170,90
[ 60] Received message from 115: 1|1,167,197,163,156
[114] Received message from 103: 1|1,188,158,170,90
[103] Sent Broadcast: 1|1,188,158,170,90
[  3] Received message from 114: 1|1,188,158,170,90
[ 10] Received message from  19: 1|188,158,170,90,3
[103] Received message from   3: 1|1,188,158,170,90
[ 55] Received message from  38: 1|167,197,163,156,115
[ 91] Received message from 115: 1|1,167,197,163,156
[152] Received message from  42: 1|158,170,40,30,33
[138] Received message from  19: 1|188,158,170,90,3
[114] Received message from  52: 1|188,158,170,90,3
[ 34] Received message from  10: 1|158,170,90,3,19
[ 10] Sent Broadcast: 1|158,170,90,3,19
[ 19] Sent Broadcast: 1|188,158,170,90,3
[ 38] Received message from  60: 1|167,197,163,156,115
[ 60] Received message from  38: 1|167,197,163,156,115
[ 52] Received message from 114: 1|1,188,158,170,90
[174] Received message from  42: 1|158,170,40,30,33
[114] Received message from   3: 1|1,188,158,170,90
[ 42] Sent Broadcast: 1|158,170,40,30,33
[ 55] Received message from  60: 1|167,197,163,156,115
[168] Received message from 115: 1|1,167,197,163,156
[ 60] Received message from  55: 1|197,163,156,115,38
[ 55] Sent Broadcast: 1|197,163,156,115,38
[103] Received message from 114: 1|1,188,158,170,90
[178] Received message from  52: 1|188,158,170,90,3
[114] Sent Broadcast: 1|1,188,158,170,90
[ 52] Sent Broadcast: 1|188,158,170,90,3
[  3] Sent Broadcast: 1|1,188,158,170,90
[ 60] Received message from  91: 1|167,197,163,156,115
[147] Received message from  38: 1|167,197,163,156,115
[ 21] Received message from 152: 1|170,40,30,33,42
[  6] Received message from 138: 1|158,170,90,3,19
[138] Sent Broadcast: 1|158,170,90,3,19
[ 81] Received message from  60: 1|167,197,163,156,115
[180] Received message from 115: 1|1,167,197,163,156
[ 75] Received message from  34: 1|170,90,3,19,10
[ 38] Received message from 168: 1|167,197,163,156,115
[115] Sent Broadcast: 1|1,167,197,163,156
[ 21] Received message from 174: 1|170,40,30,33,42
[ 81] Received message from  91: 1|167,197,163,156,115
[  7] Received message from 178: 1|158,170,90,3,52
[168] Received message from  38: 1|167,197,163,156,115
[ 38] Sent Broadcast: 1|167,197,163,156,115
[ 24] Received message from   6: 1|170,90,3,19,138
[ 89] Received message from  34: 1|170,90,3,19,10
[ 23] Received message from 152: 1|170,40,30,33,42
[ 91] Received message from  60: 1|167,197,163,156,115
[ 23] Received message from  21: 1|40,30,33,42,152
[  6] Sent Broadcast: 1|170,90,3,19,138
[ 34] Sent Broadcast: 1|170,90,3,19,10
[ 60] Sent Broadcast: 1|167,197,163,156,115
[ 92] Received message from  91: 1|167,197,163,156,115
[ 54] Received message from 178: 1|158,170,90,3,52
[131] Received message from 168: 1|167,197,163,156,115
[ 89] Received message from  75: 1|90,3,19,10,34
[174] Received message from 152: 1|170,40,30,33,42
[131] Received message from 147: 1|197,163,156,115,38
[129] Received message from  24: 1|90,3,19,138,6
[152] Sent Broadcast: 1|170,40,30,33,42
[ 60] Received message from  81: 1|197,163,156,115,91
[ 23] Received message from 174: 1|170,40,30,33,42
[ 24] Sent Broadcast: 1|90,3,19,138,6
[ 75] Sent Broadcast: 1|90,3,19,10,34
[ 75] Received message from  89: 1|90,3,19,10,34
[ 89] Sent Broadcast: 1|90,3,19,10,34
[ 23] Received message from   7: 1|170,90,3,52,178
[ 29] Received message from  21: 1|40,30,33,42,152
[  7] Received message from  23: 1|40,30,33,42,152
[  7] Received message from  54: 1|170,90,3,52,178
[113] Received message from 178: 1|158,170,90,3,52
[100] Received message from  92: 1|197,163,156,115,91
[ 54] Received message from   7: 1|170,90,3,52,178
[ 92] Sent Broadcast: 1|197,163,156,115,91
[100] Received message from  91: 1|167,197,163,156,115
[ 87] Received message from  81: 1|197,163,156,115,91
[137] Received message from 178: 1|158,170,90,3,52
[ 91] Sent Broadcast: 1|167,197,163,156,115
[ 81] Sent Broadcast: 1|197,163,156,115,91
[178] Sent Broadcast: 1|158,170,90,3,52
[152] Received message from 174: 1|170,40,30,33,42
[168] Received message from 147: 1|197,163,156,115,38
[147] Sent Broadcast: 1|197,163,156,115,38
[ 21] Received message from  23: 1|40,30,33,42,152
[174] Sent Broadcast: 1|170,40,30,33,42
[174] Received message from  21: 1|40,30,33,42,152
[147] Received message from 131: 1|197,163,156,115,168
[113] Received message from  54: 1|170,90,3,52,178
[147] Received message from 168: 1|167,197,163,156,115
[ 93] Received message from 129: 1|3,19,138,6,24
[  7] Received message from 113: 1|170,90,3,52,178
[ 12] Received message from  29: 1|30,33,42,152,21
[131] Sent Broadcast: 1|197,163,156,115,168
[ 39] Received message from  87: 1|163,156,115,91,81
[168] Sent Broadcast: 1|167,197,163,156,115
[ 87] Sent Broadcast: 1|163,156,115,91,81
[113] Received message from   7: 1|170,90,3,52,178
[ 92] Received message from 100: 1|197,163,156,115,91
[100] Sent Broadcast: 1|197,163,156,115,91
[174] Received message from  23: 1|40,30,33,42,152
[ 14] Received message from 113: 1|170,90,3,52,178
[175] Received message from  29: 1|30,33,42,152,21
[126] Received message from 129: 1|3,19,138,6,24
[  7] Received message from 137: 1|170,90,3,52,178
[ 23] Sent Broadcast: 1|40,30,33,42,152
[ 29] Sent Broadcast: 1|30,33,42,152,21
[ 44] Received message from  39: 1|156,115,91,81,87
[119] Received message from  12: 1|33,42,152,21,29
[137] Received message from  54: 1|170,90,3,52,178
[ 83] Received message from  93: 1|19,138,6,24,129
[ 54] Received message from 113: 1|170,90,3,52,178
[137] Received message from   7: 1|170,90,3,52,178
[ 54] Sent Broadcast: 1|170,90,3,52,178
[175] Received message from  21: 1|40,30,33,42,152
[  7] Sent Broadcast: 1|170,90,3,52,178
[ 14] Received message from 137: 1|170,90,3,52,178
[ 21] Sent Broadcast: 1|40,30,33,42,152
[133] Received message from 129: 1|3,19,138,6,24
[129] Sent Broadcast: 1|3,19,138,6,24
[ 61] Received message from  39: 1|156,115,91,81,87
[117] Received message from  14: 1|90,3,52,178,113
[ 39] Sent Broadcast: 1|156,115,91,81,87
[137] Received message from 113: 1|170,90,3,52,178
[ 79] Received message from 175: 1|33,42,152,21,29
[109] Received message from  93: 1|19,138,6,24,129
[ 93] Received message from 126: 1|19,138,6,24,129
[134] Received message from  12: 1|33,42,152,21,29
[113] Sent Broadcast: 1|170,90,3,52,178
[ 15] Received message from  44: 1|115,91,81,87,39
[ 26] Received message from 119: 1|42,152,21,29,12
[ 51] Received message from  83: 1|138,6,24,129,93
[ 54] Received message from 137: 1|170,90,3,52,178
[137] Received message from  14: 1|90,3,52,178,113
[ 14] Sent Broadcast: 1|90,3,52,178,113
[ 93] Received message from 133: 1|19,138,6,24,129
[186] Received message from  12: 1|33,42,152,21,29
[119] Received message from 175: 1|33,42,152,21,29
[107] Received message from 117: 1|3,52,178,113,14
[ 12] Sent Broadcast: 1|33,42,152,21,29
[175] Sent Broadcast: 1|33,42,152,21,29
[126] Received message from  93: 1|19,138,6,24,129
[ 73] Received message from  83: 1|138,6,24,129,93
[113] Received message from 137: 1|170,90,3,52,178
[ 44] Received message from  61: 1|115,91,81,87,39
[111] Received message from  15: 1|91,81,87,39,44
[ 61] Received message from  44: 1|115,91,81,87,39
[ 83] Received message from 109: 1|138,6,24,129,93
[ 25] Received message from  79: 1|42,152,21,29,175
[133] Received message from 126: 1|19,138,6,24,129
[ 26] Received message from 134: 1|42,152,21,29,12
[126] Sent Broadcast: 1|19,138,6,24,129
[ 73] Received message from  51: 1|6,24,129,93,83
[ 13] Received message from 107: 1|52,178,113,14,117
[137] Received message from 117: 1|3,52,178,113,14
[109] Received message from 133: 1|19,138,6,24,129
[117] Sent Broadcast: 1|3,52,178,113,14
[ 72] Received message from 119: 1|42,152,21,29,12
[133] Received message from  93: 1|19,138,6,24,129
[149] Received message from  15: 1|91,81,87,39,44
[117] Received message from 137: 1|170,90,3,52,178
[ 99] Received message from  79: 1|42,152,21,29,175
[ 93] Sent Broadcast: 1|19,138,6,24,129
[137] Sent Broadcast: 1|170,90,3,52,178
[ 15] Sent Broadcast: 1|91,81,87,39,44
[186] Received message from 134: 1|42,152,21,29,12
[111] Received message from  61: 1|115,91,81,87,39
[106] Received message from  51: 1|6,24,129,93,83
[ 61] Sent Broadcast: 1|115,91,81,87,39
[134] Sent Broadcast: 1|42,152,21,29,12
[ 79] Sent Broadcast: 1|42,152,21,29,175
[134] Received message from 186: 1|42,152,21,29,12
[111] Received message from  44: 1|115,91,81,87,39
[ 72] Received message from  26: 1|152,21,29,12,119
[175] Received message from 119: 1|42,152,21,29,12
[ 16] Received message from 107: 1|52,178,113,14,117
[133] Received message from 109: 1|138,6,24,129,93
[ 61] Received message from 111: 1|81,87,39,44,15
[109] Sent Broadcast: 1|138,6,24,129,93
[186] Sent Broadcast: 1|42,152,21,29,12
[126] Received message from 133: 1|19,138,6,24,129
[119] Sent Broadcast: 1|42,152,21,29,12
[109] Received message from  83: 1|138,6,24,129,93
[ 51] Received message from  73: 1|6,24,129,93,83
[133] Sent Broadcast: 1|19,138,6,24,129
[ 69] Received message from 149: 1|81,87,39,44,15
[ 28] Received message from 107: 1|52,178,113,14,117
[107] Sent Broadcast: 1|52,178,113,14,117
[ 16] Received message from  13: 1|178,113,14,117,107
[ 25] Received message from  99: 1|152,21,29,175,79
[121] Received message from  51: 1|6,24,129,93,83
[ 72] Received message from  25: 1|152,21,29,175,79
[ 99] Sent Broadcast: 1|152,21,29,175,79
[149] Received message from  44: 1|115,91,81,87,39
[134] Received message from  26: 1|152,21,29,12,119
[ 44] Sent Broadcast: 1|115,91,81,87,39
[ 73] Received message from 106: 1|24,129,93,83,51
[106] Received message from  73: 1|6,24,129,93,83
[149] Received message from 111: 1|81,87,39,44,15
[ 13] Received message from  16: 1|178,113,14,117,107
[121] Received message from  83: 1|138,6,24,129,93
[ 25] Received message from  72: 1|21,29,12,119,26
[111] Received message from 149: 1|81,87,39,44,15
[ 77] Received message from 106: 1|24,129,93,83,51
[169] Received message from  51: 1|6,24,129,93,83
[ 28] Received message from  13: 1|178,113,14,117,107
[149] Sent Broadcast: 1|81,87,39,44,15
[111] Sent Broadcast: 1|81,87,39,44,15
[135] Received message from  26: 1|152,21,29,12,119
[ 85] Received message from  25: 1|152,21,29,175,79
[ 26] Sent Broadcast: 1|152,21,29,12,119
[ 73] Received message from 121: 1|24,129,93,83,51
[ 51] Sent Broadcast: 1|6,24,129,93,83
[ 13] Sent Broadcast: 1|178,113,14,117,107
[121] Received message from  73: 1|6,24,129,93,83
[ 96] Received message from  69: 1|87,39,44,15,149
[ 85] Received message from  72: 1|21,29,12,119,26
[ 28] Received message from  16: 1|178,113,14,117,107
[ 16] Sent Broadcast: 1|178,113,14,117,107
[ 13] Received message from  28: 1|178,113,14,117,107
[169] Received message from  83: 1|138,6,24,129,93
[106] Received message from 121: 1|24,129,93,83,51
[ 83] Sent Broadcast: 1|138,6,24,129,93
[118] Received message from  69: 1|87,39,44,15,149
[ 99] Received message from  25: 1|152,21,29,175,79
[121] Received message from 106: 1|24,129,93,83,51
[ 73] Received message from 169: 1|24,129,93,83,51
[ 69] Sent Broadcast: 1|87,39,44,15,149
[ 25] Sent Broadcast: 1|152,21,29,175,79
[169] Received message from  73: 1|6,24,129,93,83
[122] Received message from  77: 1|129,93,83,51,106
[ 73] Sent Broadcast: 1|6,24,129,93,83
[135] Received message from  72: 1|21,29,12,119,26
[ 72] Sent Broadcast: 1|21,29,12,119,26
[ 16] Received message from  28: 1|178,113,14,117,107
[106] Received message from 169: 1|24,129,93,83,51
[ 28] Sent Broadcast: 1|178,113,14,117,107
[124] Received message from 106: 1|24,129,93,83,51
[ 49] Received message from 135: 1|21,29,12,119,26
[ 56] Received message from  85: 1|21,29,175,79,25
[169] Received message from 121: 1|24,129,93,83,51
[118] Received message from  96: 1|39,44,15,149,69
[121] Sent Broadcast: 1|24,129,93,83,51
[ 96] Received message from 118: 1|39,44,15,149,69
[173] Received message from  77: 1|129,93,83,51,106
[121] Received message from 169: 1|24,129,93,83,51
[169] Received message from 106: 1|24,129,93,83,51
[173] Received message from 122: 1|93,83,51,106,77
[106] Sent Broadcast: 1|24,129,93,83,51
[169] Sent Broadcast: 1|24,129,93,83,51
[ 77] Sent Broadcast: 1|129,93,83,51,106
[153] Received message from  96: 1|39,44,15,149,69
[ 96] Sent Broadcast: 1|39,44,15,149,69
[ 72] Received message from 135: 1|21,29,12,119,26
[ 72] Received message from  85: 1|21,29,175,79,25
[135] Sent Broadcast: 1|21,29,12,119,26
[ 37] Received message from  49: 1|29,12,119,26,135
[ 85] Sent Broadcast: 1|21,29,175,79,25
[153] Received message from 118: 1|39,44,15,149,69
[122] Sent Broadcast: 1|93,83,51,106,77
[118] Sent Broadcast: 1|39,44,15,149,69
[ 82] Received message from 124: 1|129,93,83,51,106
[124] Sent Broadcast: 1|129,93,83,51,106
[ 57] Received message from  56: 1|29,175,79,25,85
[ 71] Received message from 173: 1|93,83,51,106,77
[ 63] Received message from  56: 1|29,175,79,25,85
[140] Received message from  82: 1|93,83,51,106,124
[ 48] Received message from 153: 1|44,15,149,69,96
[ 57] Received message from  49: 1|29,12,119,26,135
[ 37] Received message from  57: 1|175,79,25,85,56
[122] Received message from 173: 1|93,83,51,106,77
[173] Sent Broadcast: 1|93,83,51,106,77
[ 57] Received message from  37: 1|12,119,26,135,49
[ 68] Received message from  56: 1|29,175,79,25,85
[118] Received message from 153: 1|44,15,149,69,96
[153] Sent Broadcast: 1|44,15,149,69,96
[166] Received message from  82: 1|93,83,51,106,124
[ 35] Received message from  48: 1|15,149,69,96,153
[ 62] Received message from  37: 1|12,119,26,135,49
[104] Received message from 140: 1|83,51,106,124,82
[ 48] Sent Broadcast: 1|15,149,69,96,153
[ 49] Received message from  57: 1|175,79,25,85,56
[ 68] Received message from  49: 1|29,12,119,26,135
[ 49] Sent Broadcast: 1|29,12,119,26,135
[189] Received message from  82: 1|93,83,51,106,124
[ 82] Sent Broadcast: 1|93,83,51,106,124
[132] Received message from  56: 1|29,175,79,25,85
[128] Received message from  37: 1|12,119,26,135,49
[108] Received message from 140: 1|83,51,106,124,82
[ 37] Sent Broadcast: 1|12,119,26,135,49
[ 49] Received message from  68: 1|175,79,25,85,56
[ 68] Received message from  57: 1|175,79,25,85,56
[104] Received message from 166: 1|83,51,106,124,82
[166] Received message from 104: 1|51,106,124,82,140
[ 84] Received message from  35: 1|149,69,96,153,48
[ 35] Sent Broadcast: 1|149,69,96,153,48
[ 80] Received message from  62: 1|119,26,135,49,37
[166] Received message from 140: 1|83,51,106,124,82
[190] Received message from  56: 1|29,175,79,25,85
[ 56] Sent Broadcast: 1|29,175,79,25,85
[132] Received message from  57: 1|175,79,25,85,56
[ 62] Received message from 128: 1|119,26,135,49,37
[104] Received message from 189: 1|83,51,106,124,82
[140] Received message from 166: 1|83,51,106,124,82
[189] Received message from 104: 1|51,106,124,82,140
[ 57] Received message from 132: 1|175,79,25,85,56
[ 57] Received message from  68: 1|175,79,25,85,56
[104] Sent Broadcast: 1|51,106,124,82,140
[128] Received message from  62: 1|119,26,135,49,37
[125] Received message from 108: 1|51,106,124,82,140
[154] Received message from  57: 1|175,79,25,85,56
[ 62] Sent Broadcast: 1|119,26,135,49,37
[128] Received message from  80: 1|26,135,49,37,62
[189] Received message from 166: 1|83,51,106,124,82
[189] Received message from 140: 1|83,51,106,124,82
[ 80] Received message from 128: 1|119,26,135,49,37
[ 70] Received message from  84: 1|69,96,153,48,35
[108] Received message from 189: 1|83,51,106,124,82
[130] Received message from 108: 1|51,106,124,82,140
[166] Sent Broadcast: 1|83,51,106,124,82
[ 80] Sent Broadcast: 1|26,135,49,37,62
[140] Sent Broadcast: 1|83,51,106,124,82
[ 84] Sent Broadcast: 1|69,96,153,48,35
[128] Sent Broadcast: 1|119,26,135,49,37
[190] Received message from  57: 1|175,79,25,85,56
[132] Received message from  68: 1|175,79,25,85,56
[ 57] Sent Broadcast: 1|175,79,25,85,56
[ 57] Received message from 190: 1|175,79,25,85,56
[ 68] Received message from 132: 1|175,79,25,85,56
[130] Received message from 125: 1|106,124,82,140,108
[125] Sent Broadcast: 1|106,124,82,140,108
[154] Received message from  68: 1|175,79,25,85,56
[189] Received message from 108: 1|51,106,124,82,140
[108] Sent Broadcast: 1|51,106,124,82,140
[ 68] Received message from 154: 1|79,25,85,56,57
[130] Received message from 189: 1|83,51,106,124,82
[120] Received message from  70: 1|96,153,48,35,84
[125] Received message from 130: 1|106,124,82,140,108
[190] Received message from  68: 1|175,79,25,85,56
[ 68] Sent Broadcast: 1|175,79,25,85,56
[154] Received message from 132: 1|175,79,25,85,56
[ 68] Received message from 190: 1|175,79,25,85,56
[132] Received message from 154: 1|79,25,85,56,57
[140] Received message from 189: 1|83,51,106,124,82
[189] Received message from 130: 1|106,124,82,140,108
[130] Sent Broadcast: 1|106,124,82,140,108
[190] Received message from 132: 1|175,79,25,85,56
[166] Received message from 189: 1|83,51,106,124,82
[132] Sent Broadcast: 1|175,79,25,85,56
[189] Sent Broadcast: 1|83,51,106,124,82
[187] Received message from  70: 1|96,153,48,35,84
[ 70] Sent Broadcast: 1|96,153,48,35,84
[132] Received message from 190: 1|175,79,25,85,56
[190] Received message from 154: 1|79,25,85,56,57
[154] Sent Broadcast: 1|79,25,85,56,57
[146] Received message from 120: 1|153,48,35,84,70
[154] Received message from 190: 1|175,79,25,85,56
[190] Sent Broadcast: 1|175,79,25,85,56
[176] Received message from 120: 1|153,48,35,84,70
[120] Received message from 187: 1|153,48,35,84,70
[116] Received message from 146: 1|48,35,84,70,120
[146] Received message from 187: 1|153,48,35,84,70
[185] Received message from 120: 1|153,48,35,84,70
[176] Received message from 146: 1|48,35,84,70,120
[116] Received message from 176: 1|48,35,84,70,120
[176] Received message from 116: 1|35,84,70,120,146
[185] Received message from 187: 1|153,48,35,84,70
[187] Received message from 120: 1|153,48,35,84,70
[187] Sent Broadcast: 1|153,48,35,84,70
[120] Sent Broadcast: 1|153,48,35,84,70
[185] Received message from 146: 1|48,35,84,70,120
[116] Received message from 185: 1|48,35,84,70,120
[185] Received message from 116: 1|35,84,70,120,146
[116] Sent Broadcast: 1|35,84,70,120,146
[187] Received message from 146: 1|48,35,84,70,120
[146] Received message from 176: 1|48,35,84,70,120
[146] Sent Broadcast: 1|48,35,84,70,120
[146] Received message from 185: 1|48,35,84,70,120
[185] Received message from 176: 1|48,35,84,70,120
[176] Sent Broadcast: 1|48,35,84,70,120
[176] Received message from 185: 1|48,35,84,70,120
[187] Received message from 185: 1|48,35,84,70,120
[185] Sent Broadcast: 1|48,35,84,70,120
[ 22] Received message from   2: 2|0
[ 95] Received message from   2: 2|0
[161] Received message from  22: 2|0,2
[184] Received message from   2: 2|0
[  2] Sent Broadcast: 2|0
[ 41] Received message from  95: 2|0,2
[  8] Received message from 161: 2|0,2,22
[184] Received message from  22: 2|0,2
[ 27] Received message from 161: 2|0,2,22
[ 22] Received message from 184: 2|0,2
[181] Received message from  95: 2|0,2
[ 27] Received message from   8: 2|0,2,22,161
[196] Received message from  22: 2|0,2
[ 22] Sent Broadcast: 2|0,2
[184] Received message from 161: 2|0,2,22
[  8] Received message from  41: 2|0,2,95
[161] Received message from 184: 2|0,2
[192] Received message from  95: 2|0,2
[ 95] Sent Broadcast: 2|0,2
[ 41] Received message from 181: 2|0,2,95
[196] Received message from 161: 2|0,2,22
[161] Sent Broadcast: 2|0,2,22
[  8] Received message from  27: 2|0,2,22,161
[ 58] Received message from 181: 2|0,2,95
[ 41] Received message from   8: 2|0,2,22,161
[ 27] Received message from  41: 2|0,2,95
[145] Received message from 196: 2|0,2,22
[ 58] Received message from 192: 2|0,2,95
[ 41] Received message from  27: 2|0,2,22,161
[161] Received message from 196: 2|0,2,22
[139] Received message from   8: 2|0,2,22,161
[141] Received message from 181: 2|0,2,95
[ 98] Received message from  58: 2|0,2,95,181
[196] Received message from 184: 2|0,2
[184] Sent Broadcast: 2|0,2
[184] Received message from 196: 2|0,2,22
[196] Sent Broadcast: 2|0,2,22
[ 98] Received message from 192: 2|0,2,95
[139] Received message from  41: 2|0,2,95
[192] Received message from 181: 2|0,2,95
[171] Received message from   8: 2|0,2,22,161
[181] Sent Broadcast: 2|0,2,95
[ 27] Received message from 139: 2|0,2,22,161,8
[  8] Sent Broadcast: 2|0,2,22,161
[112] Received message from  58: 2|0,2,95,181
[101] Received message from  98: 2|0,2,95,181,58
[181] Received message from  41: 2|0,2,95
[139] Received message from  27: 2|0,2,22,161
[ 41] Sent Broadcast: 2|0,2,95
[141] Received message from 192: 2|0,2,95
[ 27] Received message from 171: 2|0,2,22,161,8
[ 58] Received message from 141: 2|0,2,95,181
[ 41] Received message from 139: 2|0,2,22,161,8
[ 64] Received message from 112: 2|0,2,95,181,58
[110] Received message from  98: 2|0,2,95,181,58
[141] Received message from  58: 2|0,2,95,181
[171] Received message from  27: 2|0,2,22,161
[ 27] Sent Broadcast: 2|0,2,22,161
[171] Received message from 139: 2|0,2,22,161,8
[139] Received message from 171: 2|0,2,22,161,8
[ 64] Received message from 141: 2|0,2,95,181
[181] Received message from 192: 2|0,2,95
[ 98] Received message from 112: 2|0,2,95,181,58
[139] Sent Broadcast: 2|0,2,22,161,8
[101] Received message from  64: 2|2,95,181,58,112
[183] Received message from  58: 2|0,2,95,181
[195] Received message from 192: 2|0,2,95
[192] Sent Broadcast: 2|0,2,95
[ 36] Received message from 110: 2|2,95,181,58,98
[182] Received message from 171: 2|0,2,22,161,8
[171] Sent Broadcast: 2|0,2,22,161,8
[ 64] Received message from 101: 2|2,95,181,58,98
[112] Received message from  98: 2|0,2,95,181,58
[101] Received message from 141: 2|0,2,95,181
[123] Received message from  64: 2|2,95,181,58,112
[101] Received message from 112: 2|0,2,95,181,58
[192] Received message from  58: 2|0,2,95,181
[183] Received message from 110: 2|2,95,181,58,98
[110] Sent Broadcast: 2|2,95,181,58,98
[112] Received message from 101: 2|2,95,181,58,98
[ 36] Received message from 183: 2|0,2,95,181,58
[ 58] Received message from 195: 2|0,2,95,192
[112] Received message from 141: 2|0,2,95,181
[183] Received message from  98: 2|0,2,95,181,58
[141] Received message from  64: 2|2,95,181,58,112
[195] Received message from  58: 2|0,2,95,181
[ 47] Received message from 123: 2|95,181,58,112,64
[ 58] Sent Broadcast: 2|0,2,95,181
[ 98] Received message from 183: 2|0,2,95,181,58
[192] Received message from  98: 2|0,2,95,181,58
[183] Received message from  36: 2|95,181,58,98,110
[ 64] Received message from 195: 2|0,2,95,192
[123] Received message from 141: 2|0,2,95,181
[141] Received message from 112: 2|0,2,95,181,58
[ 36] Sent Broadcast: 2|95,181,58,98,110
[195] Received message from  64: 2|2,95,181,58,112
[110] Received message from 183: 2|0,2,95,181,58
[ 64] Sent Broadcast: 2|2,95,181,58,112
[183] Sent Broadcast: 2|0,2,95,181,58
[141] Received message from 101: 2|2,95,181,58,98
[195] Received message from  98: 2|0,2,95,181,58
[ 98] Sent Broadcast: 2|0,2,95,181,58
[105] Received message from  47: 2|181,58,112,64,123
[ 98] Received message from 195: 2|0,2,95,192
[ 47] Sent Broadcast: 2|181,58,112,64,123
[192] Received message from 141: 2|0,2,95,181
[141] Received message from 123: 2|95,181,58,112,64
[101] Received message from 195: 2|0,2,95,192
[123] Sent Broadcast: 2|95,181,58,112,64
[ 59] Received message from 105: 2|58,112,64,123,47
[195] Received message from 112: 2|0,2,95,181,58
[195] Received message from 141: 2|0,2,95,181
[112] Sent Broadcast: 2|0,2,95,181,58
[141] Sent Broadcast: 2|0,2,95,181
[195] Received message from 101: 2|2,95,181,58,98
[101] Sent Broadcast: 2|2,95,181,58,98
[144] Received message from 105: 2|58,112,64,123,47
[105] Sent Broadcast: 2|58,112,64,123,47
[112] Received message from 195: 2|0,2,95,192
[ 17] Received message from  59: 2|112,64,123,47,105
[141] Received message from 195: 2|0,2,95,192
[ 88] Received message from 144: 2|112,64,123,47,105
[195] Sent Broadcast: 2|0,2,95,192
[144] Sent Broadcast: 2|112,64,123,47,105
[199] Received message from  59: 2|112,64,123,47,105
[ 59] Sent Broadcast: 2|112,64,123,47,105
[ 78] Received message from  17: 2|64,123,47,105,59
[ 45] Received message from  88: 2|64,123,47,105,144
[199] Received message from  17: 2|64,123,47,105,59
[ 17] Sent Broadcast: 2|64,123,47,105,59
[ 17] Received message from 199: 2|64,123,47,105,59
[199] Sent Broadcast: 2|64,123,47,105,59
[159] Received message from  45: 2|123,47,105,144,88
[ 50] Received message from  88: 2|64,123,47,105,144
[159] Received message from  88: 2|64,123,47,105,144
[165] Received message from  45: 2|123,47,105,144,88
[165] Received message from 159: 2|47,105,144,88,45
[ 45] Sent Broadcast: 2|123,47,105,144,88
[159] Sent Broadcast: 2|47,105,144,88,45
[ 76] Received message from  50: 2|123,47,105,144,88
[165] Received message from  88: 2|64,123,47,105,144
[194] Received message from  50: 2|123,47,105,144,88
[ 50] Sent Broadcast: 2|123,47,105,144,88
[ 31] Received message from  76: 2|47,105,144,88,50
[194] Received message from  88: 2|64,123,47,105,144
[136] Received message from  76: 2|47,105,144,88,50
[ 88] Sent Broadcast: 2|64,123,47,105,144
[ 31] Received message from 194: 2|47,105,144,88,50
[ 53] Received message from 136: 2|105,144,88,50,76
[ 76] Received message from 194: 2|47,105,144,88,50
[194] Received message from  31: 2|105,144,88,50,76
[194] Sent Broadcast: 2|47,105,144,88,50
