[ 30] Received message from   1: 1|0
[155] Received message from  38: 1|0,1,163,10,96
[ 11] Received message from  14: 1|10,29,44,67,24
[ 31] Received message from  24: 1|163,10,29,44,67
[154] Received message from  44: 1|0,1,163,10,29
[114] Received message from  68: 1|1,30,78,37,22
[ 91] Received message from 119: 1|163,10,29,44,13
[115] Received message from 167: 1|0,1,30
[167] Received message from  37: 1|0,1,30,78
[ 88] Received message from  80: 1|1,163,10,96,38
[ 68] Received message from 103: 1|1,30,78,37,22
[ 95] Received message from  16: 1|10,29,44,67,31
[ 44] Sent Broadcast: 1|0,1,163,10,29
[186] Received message from  29: 1|0,1,163,10
[ 56] Received message from  32: 1|0,1,163,124
[132] Received message from  93: 1|0,1,163,10
[ 29] Sent Broadcast: 1|0,1,163,10
[ 16] Sent Broadcast: 1|10,29,44,67,31
[ 24] Received message from  31: 1|163,10,29,44,67
[195] Received message from  13: 1|1,163,10,29,44
[ 37] Sent Broadcast: 1|0,1,30,78
[119] Received message from  91: 1|0,1,30,78,37
[167] Sent Broadcast: 1|0,1,30
[ 56] Received message from 172: 1|0,1,163
[ 13] Received message from 154: 1|0,1,163,10
[ 13] Sent Broadcast: 1|1,163,10,29,44
[ 10] Received message from 186: 1|0,1,163
[ 22] Received message from 143: 1|0,1,163,10
[104] Received message from 124: 1|0,1,163
[ 96] Received message from 132: 1|0,1,30,78
[ 32] Received message from  88: 1|1,163,10,96,38
[115] Received message from 119: 1|163,10,29,44,13
[ 91] Received message from 103: 1|1,30,78,37,22
[ 56] Received message from  35: 1|0,1,163,124
[124] Received message from 104: 1|0,1,163
[154] Received message from  67: 1|1,163,10,29,44
[ 38] Received message from  56: 1|0,1,163,104
[ 14] Received message from 102: 1|163,10,29,44,67
[ 95] Received message from  31: 1|163,10,29,44,67
[119] Received message from 115: 1|0,1,30,78
[ 46] Received message from  14: 1|10,29,44,67,24
[ 88] Received message from  32: 1|0,1,163,124
[ 80] Received message from 155: 1|1,163,10,96,38
[158] Received message from  68: 1|1,30,78,37,22
[ 29] Received message from 186: 1|0,1,163
[143] Received message from  91: 1|0,1,30,78,37
[104] Received message from 172: 1|0,1,163
[186] Received message from  96: 1|0,1,163,10
[136] Received message from 124: 1|0,1,163
[107] Received message from  11: 1|29,44,67,24,14
[ 35] Received message from  88: 1|1,163,10,96,38
[ 31] Sent Broadcast: 1|163,10,29,44,67
[ 96] Sent Broadcast: 1|0,1,163,10
[ 68] Sent Broadcast: 1|1,30,78,37,22
[103] Received message from 114: 1|30,78,37,22,68
[ 37] Received message from 143: 1|0,1,163,10
[186] Received message from  10: 1|0,1,163
[ 46] Received message from  24: 1|163,10,29,44,67
[132] Received message from 104: 1|0,1,163
[ 88] Received message from  35: 1|0,1,163,124
[161] Received message from 124: 1|0,1,163
[154] Received message from  22: 1|0,1,30,78,37
[122] Received message from  80: 1|1,163,10,96,38
[ 22] Received message from 154: 1|0,1,163,10
[122] Received message from  32: 1|0,1,163,124
[173] Received message from  67: 1|1,163,10,29,44
[114] Received message from 103: 1|1,30,78,37,22
[143] Received message from 119: 1|163,10,29,44,13
[ 10] Sent Broadcast: 1|0,1,163
[ 67] Sent Broadcast: 1|1,163,10,29,44
[ 88] Received message from  56: 1|0,1,163,104
[186] Received message from  38: 1|0,1,163,10,96
[ 22] Received message from 195: 1|163,10,29,44,13
[104] Received message from 132: 1|0,1,30,78
[ 38] Received message from 186: 1|0,1,163
[154] Received message from  93: 1|0,1,163,10
[158] Received message from  91: 1|0,1,30,78,37
[124] Received message from 172: 1|0,1,163
[102] Received message from  14: 1|10,29,44,67,24
[144] Received message from 114: 1|30,78,37,22,68
[ 56] Received message from  88: 1|1,163,10,96,38
[132] Received message from 115: 1|0,1,30,78
[156] Received message from  11: 1|29,44,67,24,14
[ 11] Sent Broadcast: 1|29,44,67,24,14
[122] Received message from  35: 1|0,1,163,124
[ 91] Received message from 158: 1|30,78,37,22,68
[ 88] Received message from 155: 1|1,163,10,96,38
[ 44] Received message from 143: 1|0,1,163,10
[130] Received message from  80: 1|1,163,10,96,38
[ 24] Received message from 102: 1|163,10,29,44,67
[136] Received message from  32: 1|0,1,163,124
[107] Received message from  14: 1|10,29,44,67,24
[188] Received message from  38: 1|0,1,163,10,96
[124] Received message from  56: 1|0,1,163,104
[102] Received message from  24: 1|163,10,29,44,67
[195] Received message from  91: 1|0,1,30,78,37
[115] Received message from 132: 1|0,1,30,78
[ 29] Received message from 154: 1|0,1,163,10
[ 38] Sent Broadcast: 1|0,1,163,10,96
[ 91] Sent Broadcast: 1|0,1,30,78,37
[ 32] Received message from 136: 1|0,1,163,124
[ 46] Received message from 107: 1|44,67,24,14,11
[132] Received message from 172: 1|0,1,163
[144] Received message from 103: 1|1,30,78,37,22
[ 56] Received message from 186: 1|0,1,163
[158] Received message from  22: 1|0,1,30,78,37
[186] Received message from  93: 1|0,1,163,10
[158] Received message from 114: 1|30,78,37,22,68
[ 91] Received message from 195: 1|163,10,29,44,13
[102] Received message from  46: 1|29,44,67,24,14
[ 32] Received message from 161: 1|0,1,163,124
[143] Received message from 115: 1|0,1,30,78
[172] Received message from 104: 1|0,1,163
[154] Received message from 119: 1|163,10,29,44,13
[136] Received message from  35: 1|0,1,163,124
[  3] Received message from 156: 1|44,67,24,14,11
[ 46] Received message from 102: 1|163,10,29,44,67
[ 80] Received message from  88: 1|1,163,10,96,38
[  6] Received message from 188: 1|1,163,10,96,38
[103] Received message from 144: 1|78,37,22,68,114
[143] Received message from 132: 1|0,1,30,78
[ 32] Received message from 122: 1|163,10,96,38,80
[155] Received message from  80: 1|1,163,10,96,38
[184] Received message from 155: 1|1,163,10,96,38
[ 93] Sent Broadcast: 1|0,1,163,10
[172] Received message from 124: 1|0,1,163
[ 14] Received message from 173: 1|163,10,29,44,67
[ 91] Received message from 143: 1|0,1,163,10
[ 50] Received message from 130: 1|163,10,96,38,80
[103] Received message from 158: 1|30,78,37,22,68
[ 88] Received message from 186: 1|0,1,163
[142] Received message from  32: 1|0,1,163,124
[114] Sent Broadcast: 1|30,78,37,22,68
[102] Received message from 107: 1|44,67,24,14,11
[ 27] Received message from   3: 1|67,24,14,11,156
[195] Received message from  22: 1|0,1,30,78,37
[136] Received message from 172: 1|0,1,163
[ 35] Received message from 161: 1|0,1,163,124
[ 24] Received message from 173: 1|163,10,29,44,67
[188] Received message from 155: 1|1,163,10,96,38
[122] Received message from  88: 1|1,163,10,96,38
[158] Received message from 103: 1|1,30,78,37,22
[ 22] Sent Broadcast: 1|0,1,30,78,37
[164] Received message from  24: 1|163,10,29,44,67
[155] Sent Broadcast: 1|1,163,10,96,38
[142] Received message from  35: 1|0,1,163,124
[ 93] Received message from 186: 1|0,1,163
[164] Received message from  14: 1|10,29,44,67,24
[114] Received message from 158: 1|30,78,37,22,68
[103] Received message from 195: 1|163,10,29,44,13
[157] Received message from 130: 1|163,10,96,38,80
[163] Received message from 132: 1|0,1,30,78
[195] Received message from 119: 1|163,10,29,44,13
[154] Received message from 115: 1|0,1,30,78
[186] Received message from 104: 1|0,1,163
[118] Received message from 107: 1|44,67,24,14,11
[158] Received message from 144: 1|78,37,22,68,114
[ 44] Received message from 154: 1|0,1,163,10
[ 35] Received message from 136: 1|0,1,163,124
[119] Sent Broadcast: 1|163,10,29,44,13
[195] Received message from 103: 1|1,30,78,37,22
[ 56] Received message from 161: 1|0,1,163,124
[136] Received message from  56: 1|0,1,163,104
[144] Sent Broadcast: 1|78,37,22,68,114
[184] Received message from  80: 1|1,163,10,96,38
[157] Received message from  50: 1|10,96,38,80,130
[186] Received message from 124: 1|0,1,163
[  6] Received message from 184: 1|163,10,96,38,155
[115] Received message from 143: 1|0,1,163,10
[107] Received message from 102: 1|163,10,29,44,67
[161] Received message from  32: 1|0,1,163,124
[ 46] Received message from 173: 1|163,10,29,44,67
[ 35] Received message from 122: 1|163,10,96,38,80
[ 14] Received message from 164: 1|10,29,44,67,24
[103] Sent Broadcast: 1|1,30,78,37,22
[136] Received message from  88: 1|1,163,10,96,38
[104] Sent Broadcast: 1|0,1,163
[107] Received message from 156: 1|44,67,24,14,11
[156] Received message from 107: 1|44,67,24,14,11
[144] Received message from 158: 1|30,78,37,22,68
[ 45] Received message from 188: 1|1,163,10,96,38
[119] Received message from 195: 1|163,10,29,44,13
[ 86] Received message from  27: 1|24,14,11,156,3
[118] Received message from   3: 1|67,24,14,11,156
[173] Received message from  24: 1|163,10,29,44,67
[176] Received message from 130: 1|163,10,96,38,80
[ 32] Sent Broadcast: 1|0,1,163,124
[ 67] Received message from 154: 1|0,1,163,10
[172] Received message from 132: 1|0,1,30,78
[163] Received message from 115: 1|0,1,30,78
[ 24] Sent Broadcast: 1|163,10,29,44,67
[124] Sent Broadcast: 1|0,1,163
[107] Sent Broadcast: 1|44,67,24,14,11
[161] Received message from 172: 1|0,1,163
[167] Received message from 115: 1|0,1,30,78
[115] Sent Broadcast: 1|0,1,30,78
[107] Received message from  46: 1|29,44,67,24,14
[ 56] Received message from 136: 1|0,1,163,124
[ 35] Received message from 142: 1|0,1,163,124,32
[161] Received message from  35: 1|0,1,163,124
[  3] Received message from 118: 1|67,24,14,11,107
[173] Received message from  14: 1|10,29,44,67,24
[142] Received message from  88: 1|1,163,10,96,38
[164] Received message from 102: 1|163,10,29,44,67
[195] Received message from 158: 1|30,78,37,22,68
[170] Received message from  50: 1|10,96,38,80,130
[118] Received message from 156: 1|44,67,24,14,11
[145] Received message from  27: 1|24,14,11,156,3
[186] Received message from 132: 1|0,1,30,78
[119] Received message from 143: 1|0,1,163,10
[188] Received message from  80: 1|1,163,10,96,38
[ 45] Received message from   6: 1|163,10,96,38,188
[ 96] Received message from 186: 1|0,1,163
[ 88] Received message from 161: 1|0,1,163,124
[ 46] Received message from 164: 1|10,29,44,67,24
[184] Received message from 130: 1|163,10,96,38,80
[ 50] Received message from 157: 1|10,96,38,80,130
[143] Received message from 195: 1|163,10,29,44,13
