[ 73] Received message from   1: 1|0,73
[ 33] Received message from  59: 2|0,14,103,2,42,120,52,58,59,76,119,33
[120] Sent Broadcast: 2|0,14,103,2,42,120,52,76,119
[ 59] Sent Broadcast: 2|0,14,103,2,42,120,52,58,59,76,119,33
[ 33] Received message from 119: 2|0,14,103,2,42,120,52,76,119,33,58,59
[119] Received message from  42: 2|0,14,103,2,42,120,52,58,59,76,119
[ 42] Sent Broadcast: 2|0,14,103,2,42,120,52,58,59,76,119
[ 92] Received message from  76: 2|0,14,103,2,42,120,52,76,119,58,92
[ 76] Sent Broadcast: 2|0,14,103,2,42,120,52,76,119,58,92
[ 58] Received message from 119: 2|0,14,103,2,42,120,52,76,119,33,58,59
[ 59] Received message from 119: 2|0,14,103,2,42,120,52,76,119,33,58,59
[119] Sent Broadcast: 2|0,14,103,2,42,120,52,76,119,33,58,59
[ 11] Received message from   3: 3|0,11,75,107,139
[ 75] Received message from   3: 3|0,11,75,107,139
[ 25] Received message from  11: 3|0,11,75,107,139,3,25,110
[107] Received message from   3: 3|0,11,75,107,139
[110] Received message from  11: 3|0,11,75,107,139,3,25,110
[ 54] Received message from  25: 3|0,11,75,107,139,3,25,110,54,84,113,135
[114] Received message from  75: 3|0,11,75,107,139,3,114,144
[ 11] Sent Broadcast: 3|0,11,75,107,139,3,25,110
[139] Received message from   3: 3|0,11,75,107,139
[  3] Sent Broadcast: 3|0,11,75,107,139
[144] Received message from  75: 3|0,11,75,107,139,3,114,144
[ 30] Received message from 110: 3|0,11,75,107,139,3,25,110,30,142,144
[  4] Received message from  54: 3|0,11,75,107,139,3,25,110,54,84,113,135,4
[ 75] Sent Broadcast: 3|0,11,75,107,139,3,114,144
[ 84] Received message from  25: 3|0,11,75,107,139,3,25,110,54,84,113,135
[ 54] Sent Broadcast: 3|0,11,75,107,139,3,25,110,54,84,113,135,4
[ 44] Received message from 114: 3|0,11,75,107,139,3,114,144,44,147
[ 10] Received message from 139: 3|0,11,75,107,139,3,10,13,31,133
[142] Received message from 110: 3|0,11,75,107,139,3,25,110,30,142,144
[ 44] Received message from 107: 3|0,11,75,107,139,3,44,110,114,144,147
[147] Received message from 114: 3|0,11,75,107,139,3,114,144,44,147
[117] Received message from  30: 3|0,11,75,107,139,3,25,110,30,142,144,117,149
[ 13] Received message from 139: 3|0,11,75,107,139,3,10,13,31,133
[113] Received message from  25: 3|0,11,75,107,139,3,25,110,54,84,113,135
[ 44] Received message from 144: 3|0,11,75,107,139,3,114,144,44,110,147
[ 21] Received message from  10: 3|0,11,75,107,139,3,10,13,31,133,21,68
[114] Sent Broadcast: 3|0,11,75,107,139,3,114,144,44,147
[  4] Received message from 113: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,88
[117] Received message from 142: 3|0,11,75,107,139,3,25,110,30,142,144,117,149
[110] Received message from 107: 3|0,11,75,107,139,3,44,110,114,144,147
[ 62] Received message from   4: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,62,88
[147] Received message from 117: 3|0,11,75,107,139,3,25,110,30,142,144,117,149,147
[144] Received message from 110: 3|0,11,75,107,139,3,25,110,30,142,144
[117] Sent Broadcast: 3|0,11,75,107,139,3,25,110,30,142,144,117,149,147
[149] Received message from  30: 3|0,11,75,107,139,3,25,110,30,142,144,117,149
[110] Sent Broadcast: 3|0,11,75,107,139,3,25,110,30,142,144
[110] Received message from 144: 3|0,11,75,107,139,3,114,144,44,110,147
[ 68] Received message from  13: 3|0,11,75,107,139,3,10,13,31,133,68
[ 30] Sent Broadcast: 3|0,11,75,107,139,3,25,110,30,142,144,117,149
[114] Received message from 107: 3|0,11,75,107,139,3,44,110,114,144,147
[149] Received message from 142: 3|0,11,75,107,139,3,25,110,30,142,144,117,149
[ 31] Received message from 139: 3|0,11,75,107,139,3,10,13,31,133
[117] Received message from 147: 3|0,11,75,107,139,3,114,144,44,147,117
[ 13] Sent Broadcast: 3|0,11,75,107,139,3,10,13,31,133,68
[ 68] Received message from  10: 3|0,11,75,107,139,3,10,13,31,133,21,68
[147] Sent Broadcast: 3|0,11,75,107,139,3,114,144,44,147,117
[142] Sent Broadcast: 3|0,11,75,107,139,3,25,110,30,142,144,117,149
[135] Received message from  25: 3|0,11,75,107,139,3,25,110,54,84,113,135
[ 10] Sent Broadcast: 3|0,11,75,107,139,3,10,13,31,133,21,68
[147] Received message from 144: 3|0,11,75,107,139,3,114,144,44,110,147
[ 25] Sent Broadcast: 3|0,11,75,107,139,3,25,110,54,84,113,135
[ 21] Received message from  68: 3|0,11,75,107,139,3,10,13,31,133,68,21,101
[ 88] Received message from 113: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,88
[ 72] Received message from  62: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,62,88,72,146
[ 88] Received message from   4: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,62,88
[ 21] Received message from  31: 3|0,11,75,107,139,3,10,13,31,133,21,68,101
[122] Received message from  72: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,62,88,72,146,122
[ 32] Received message from  88: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,88,32,127
[144] Sent Broadcast: 3|0,11,75,107,139,3,114,144,44,110,147
[113] Sent Broadcast: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,88
[ 28] Received message from 149: 3|0,11,75,107,139,3,25,110,30,142,144,117,149,28,123,137
[ 72] Sent Broadcast: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,62,88,72,146,122
[144] Received message from 107: 3|0,11,75,107,139,3,44,110,114,144,147
[133] Received message from 139: 3|0,11,75,107,139,3,10,13,31,133
[ 68] Received message from  31: 3|0,11,75,107,139,3,10,13,31,133,21,68,101
[146] Received message from  62: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,62,88,72,146
[ 19] Received message from  32: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,88,32,127,19,122,124
[  4] Received message from 135: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,62,88,146
[ 32] Received message from 122: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,62,88,72,146,122,32,124,127
[101] Received message from  68: 3|0,11,75,107,139,3,10,13,31,133,68,21,101
[  4] Sent Broadcast: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,62,88
[139] Sent Broadcast: 3|0,11,75,107,139,3,10,13,31,133
[127] Received message from  88: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,88,32,127
[ 21] Received message from 133: 3|0,11,75,107,139,3,10,13,31,133,21,68,101
[ 82] Received message from  19: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,88,32,127,19,122,124,82
[ 26] Received message from 101: 3|0,11,75,107,139,3,10,13,31,133,68,21,101,26
[ 62] Sent Broadcast: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,62,88,72,146
[ 68] Sent Broadcast: 3|0,11,75,107,139,3,10,13,31,133,68,21,101
[101] Sent Broadcast: 3|0,11,75,107,139,3,10,13,31,133,68,21,101,26
[124] Received message from 122: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,62,88,72,146,122,32,124,127
[ 88] Sent Broadcast: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,88,32,127
[147] Received message from 107: 3|0,11,75,107,139,3,44,110,114,144,147
[ 19] Sent Broadcast: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,88,32,127,19,122,124,82
[ 55] Received message from  26: 3|0,11,75,107,139,3,10,13,31,133,68,21,101,26,55
[107] Sent Broadcast: 3|0,11,75,107,139,3,44,110,114,144,147
[ 26] Sent Broadcast: 3|0,11,75,107,139,3,10,13,31,133,68,21,101,26,55
[ 62] Received message from 135: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,62,88,146
[123] Received message from 149: 3|0,11,75,107,139,3,25,110,30,142,144,117,149,28,123,137
[101] Received message from  31: 3|0,11,75,107,139,3,10,13,31,133,21,68,101
[ 68] Received message from 133: 3|0,11,75,107,139,3,10,13,31,133,21,68,101
[122] Received message from  32: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,88,32,127,19,122,124
[ 31] Sent Broadcast: 3|0,11,75,107,139,3,10,13,31,133,21,68,101
[ 88] Received message from 135: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,62,88,146
[137] Received message from 149: 3|0,11,75,107,139,3,25,110,30,142,144,117,149,28,123,137
[122] Received message from 127: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,88,32,127,122,124
[ 19] Received message from 124: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,62,88,72,146,122,32,124,127,19
[101] Received message from 133: 3|0,11,75,107,139,3,10,13,31,133,21,68,101
[ 91] Received message from  55: 3|0,11,75,107,139,3,10,13,31,133,68,21,101,26,55,91
[ 45] Received message from  91: 3|0,11,75,107,139,3,10,13,31,133,68,21,101,26,55,91,45
[124] Received message from  32: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,88,32,127,19,122,124
[124] Sent Broadcast: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,62,88,72,146,122,32,124,127,19
[133] Sent Broadcast: 3|0,11,75,107,139,3,10,13,31,133,21,68,101
[ 91] Sent Broadcast: 3|0,11,75,107,139,3,10,13,31,133,68,21,101,26,55,91,45
[ 55] Sent Broadcast: 3|0,11,75,107,139,3,10,13,31,133,68,21,101,26,55,91
[146] Received message from 135: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,62,88,146
[149] Sent Broadcast: 3|0,11,75,107,139,3,25,110,30,142,144,117,149,28,123,137
[ 32] Sent Broadcast: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,88,32,127,19,122,124
[143] Received message from  45: 3|0,11,75,107,139,3,10,13,31,133,68,21,101,26,55,91,45,143
[ 45] Sent Broadcast: 3|0,11,75,107,139,3,10,13,31,133,68,21,101,26,55,91,45,143
[127] Received message from 122: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,62,88,72,146,122,32,124,127
[124] Received message from 127: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,88,32,127,122,124
[ 18] Received message from 143: 3|0,11,75,107,139,3,10,13,31,133,68,21,101,26,55,91,45,143,18,95
[127] Sent Broadcast: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,88,32,127,122,124
[135] Sent Broadcast: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,62,88,146
[122] Sent Broadcast: 3|0,11,75,107,139,3,25,110,54,84,113,135,4,62,88,72,146,122,32,124,127
[ 95] Received message from 143: 3|0,11,75,107,139,3,10,13,31,133,68,21,101,26,55,91,45,143,18,95
[143] Sent Broadcast: 3|0,11,75,107,139,3,10,13,31,133,68,21,101,26,55,91,45,143,18,95
[ 24] Received message from   5: 5|0,24,66,67,98,121
[ 66] Received message from   5: 5|0,24,66,67,98,121
[ 27] Received message from  24: 5|0,24,66,67,98,121,5,27
[ 24] Sent Broadcast: 5|0,24,66,67,98,121,5,27
[ 67] Received message from   5: 5|0,24,66,67,98,121
[ 36] Received message from  27: 5|0,24,66,67,98,121,5,27,36
[ 27] Received message from  66: 5|0,24,66,67,98,121,5,27,36
[ 98] Received message from   5: 5|0,24,66,67,98,121
[ 27] Sent Broadcast: 5|0,24,66,67,98,121,5,27,36
[ 36] Received message from  66: 5|0,24,66,67,98,121,5,27,36
[ 66] Sent Broadcast: 5|0,24,66,67,98,121,5,27,36
[121] Received message from   5: 5|0,24,66,67,98,121
[ 27] Received message from  67: 5|0,24,66,67,98,121,5,27,36,60
[  5] Sent Broadcast: 5|0,24,66,67,98,121
[ 27] Received message from  98: 5|0,24,66,67,98,121,5,27
[ 98] Sent Broadcast: 5|0,24,66,67,98,121,5,27
[ 36] Received message from  67: 5|0,24,66,67,98,121,5,27,36,60
[ 17] Received message from  36: 5|0,24,66,67,98,121,5,27,36,17,60
[ 27] Received message from 121: 5|0,24,66,67,98,121,5,27
[121] Sent Broadcast: 5|0,24,66,67,98,121,5,27
[ 60] Received message from  67: 5|0,24,66,67,98,121,5,27,36,60
[ 67] Sent Broadcast: 5|0,24,66,67,98,121,5,27,36,60
[ 60] Received message from  36: 5|0,24,66,67,98,121,5,27,36,17,60
[ 36] Sent Broadcast: 5|0,24,66,67,98,121,5,27,36,17,60
[ 17] Received message from  60: 5|0,24,66,67,98,121,5,27,36,60,17
[ 60] Sent Broadcast: 5|0,24,66,67,98,121,5,27,36,60,17
[ 39] Received message from   6: 6|0,39,43,57,106,145
[ 43] Received message from   6: 6|0,39,43,57,106,145
[ 20] Received message from  39: 6|0,39,43,57,106,145,6,20,35,48,78,118
[ 57] Received message from   6: 6|0,39,43,57,106,145
[ 35] Received message from  39: 6|0,39,43,57,106,145,6,20,35,48,78,118
[106] Received message from   6: 6|0,39,43,57,106,145
[ 65] Received message from  57: 6|0,39,43,57,106,145,6,65
[ 57] Sent Broadcast: 6|0,39,43,57,106,145,6,65
[ 48] Received message from  39: 6|0,39,43,57,106,145,6,20,35,48,78,118
[ 56] Received message from  35: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132
[145] Received message from   6: 6|0,39,43,57,106,145
[  6] Sent Broadcast: 6|0,39,43,57,106,145
[ 20] Received message from 106: 6|0,39,43,57,106,145,6,20,118
[ 78] Received message from  39: 6|0,39,43,57,106,145,6,20,35,48,78,118
[ 63] Received message from  65: 6|0,39,43,57,106,145,6,65,63
[ 22] Received message from  56: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105
[ 65] Sent Broadcast: 6|0,39,43,57,106,145,6,65,63
[ 65] Received message from 145: 6|0,39,43,57,106,145,6,65,118
[118] Received message from 106: 6|0,39,43,57,106,145,6,20,118
[ 56] Received message from  48: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132
[100] Received message from  35: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132
[106] Sent Broadcast: 6|0,39,43,57,106,145,6,20,118
[105] Received message from  56: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105
[118] Received message from  39: 6|0,39,43,57,106,145,6,20,35,48,78,118
[ 56] Sent Broadcast: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105
[ 39] Sent Broadcast: 6|0,39,43,57,106,145,6,20,35,48,78,118
[ 77] Received message from  22: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83
[ 56] Received message from  78: 6|0,39,43,57,106,145,6,20,35,48,78,118,56
[118] Received message from 145: 6|0,39,43,57,106,145,6,65,118
[132] Received message from  35: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132
[ 35] Received message from 118: 6|0,39,43,57,106,145,6,20,118,35,48,78
[ 78] Sent Broadcast: 6|0,39,43,57,106,145,6,20,35,48,78,118,56
[ 22] Received message from 100: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105
[145] Sent Broadcast: 6|0,39,43,57,106,145,6,65,118
[ 35] Sent Broadcast: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132
[100] Received message from  48: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132
[ 83] Received message from  22: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83
[ 48] Received message from 118: 6|0,39,43,57,106,145,6,20,118,35,48,78
[105] Received message from 100: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105
[ 40] Received message from  77: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40
[105] Received message from 132: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,105
[ 22] Sent Broadcast: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83
[100] Sent Broadcast: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105
[132] Sent Broadcast: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,105
[ 77] Sent Broadcast: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40
[ 78] Received message from 118: 6|0,39,43,57,106,145,6,20,118,35,48,78
[118] Sent Broadcast: 6|0,39,43,57,106,145,6,20,118,35,48,78
[132] Received message from  48: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132
[ 40] Received message from  83: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102
[ 41] Received message from  40: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,41,80,112
[ 48] Sent Broadcast: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132
[ 80] Received message from  40: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,41,80,112
[102] Received message from  83: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102
[ 83] Sent Broadcast: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102
[112] Received message from  40: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,41,80,112
[ 40] Sent Broadcast: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,41,80,112
[  9] Received message from 102: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138
[130] Received message from  80: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,41,80,112,130
[138] Received message from 102: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138
[102] Sent Broadcast: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138
[ 80] Sent Broadcast: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,41,80,112,130
[ 16] Received message from   9: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81
[130] Received message from 112: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,41,80,112,130
[112] Sent Broadcast: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,41,80,112,130
[108] Received message from  16: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,108
[ 16] Sent Broadcast: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,108
[ 16] Received message from 138: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81
[ 81] Received message from   9: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81
[ 69] Received message from 108: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,108,69,99
[  9] Sent Broadcast: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81
[ 81] Received message from 138: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81
[138] Sent Broadcast: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81
[  8] Received message from  69: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,108,69,99,8,90,93
[ 99] Received message from 108: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,108,69,99
[ 99] Received message from  81: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,99,108
[108] Sent Broadcast: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,108,69,99
[ 90] Received message from  69: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,108,69,99,8,90,93
[  8] Received message from  99: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,99,108,8,69,93,116
[108] Received message from  81: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,99,108
[ 81] Sent Broadcast: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,99,108
[ 69] Received message from  99: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,99,108,8,69,93,116
[ 93] Received message from  69: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,108,69,99,8,90,93
[ 23] Received message from   8: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,108,69,99,8,90,93,23,116
[ 69] Sent Broadcast: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,108,69,99,8,90,93
[ 23] Received message from  90: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,108,69,99,8,90,93,23,38
[116] Received message from   8: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,108,69,99,8,90,93,23,116
[  8] Sent Broadcast: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,108,69,99,8,90,93,23,116
[ 23] Received message from  93: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,108,69,99,8,90,93,23,51,116
[ 93] Received message from  99: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,99,108,8,69,93,116
[ 51] Received message from  93: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,108,69,99,8,90,93,23,51,116
[ 38] Received message from  90: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,108,69,99,8,90,93,23,38
[ 90] Sent Broadcast: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,108,69,99,8,90,93,23,38
[116] Received message from  99: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,99,108,8,69,93,116
[ 99] Sent Broadcast: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,99,108,8,69,93,116
[ 29] Received message from  23: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,108,69,99,8,90,93,23,38,29,51
[ 15] Received message from  51: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,108,69,99,8,90,93,23,51,116,15,29,38
[116] Received message from  93: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,108,69,99,8,90,93,23,51,116
[ 93] Sent Broadcast: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,108,69,99,8,90,93,23,51,116
[ 15] Received message from  38: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,108,69,99,8,90,93,23,38,15,29,51
[ 29] Received message from  51: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,108,69,99,8,90,93,23,51,116,15,29,38
[ 51] Received message from  23: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,108,69,99,8,90,93,23,38,29,51
[ 23] Sent Broadcast: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,108,69,99,8,90,93,23,38,29,51
[ 29] Received message from  38: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,108,69,99,8,90,93,23,38,15,29,51
[ 15] Received message from  29: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,108,69,99,8,90,93,23,38,29,51,15
[ 29] Sent Broadcast: 6|0,39,43,57,106,145,6,20,35,48,78,118,56,100,132,22,105,77,83,40,102,9,138,16,81,108,69,99,8,90,93,23,38,29,51,15
