[ 42] Received message from   1: 1|0,42,68,78,89
[ 68] Received message from   1: 1|0,42,68,78,89
[105] Received message from  42: 1|0,42,68,78,89,1,105
[ 42] Sent Broadcast: 1|0,42,68,78,89,1,105
[ 78] Received message from   1: 1|0,42,68,78,89
[ 41] Received message from  78: 1|0,42,68,78,89,1,41,105,107
[ 89] Received message from   1: 1|0,42,68,78,89
[  1] Sent Broadcast: 1|0,42,68,78,89
[105] Received message from  78: 1|0,42,68,78,89,1,41,105,107
[ 38] Received message from 105: 1|0,42,68,78,89,1,105,38,41,51,133
[104] Received message from  41: 1|0,42,68,78,89,1,41,105,107,104
[ 41] Sent Broadcast: 1|0,42,68,78,89,1,41,105,107,104
[ 61] Received message from  89: 1|0,42,68,78,89,1,61,105,138
[ 41] Received message from 105: 1|0,42,68,78,89,1,105,38,41,51,133
[107] Received message from  78: 1|0,42,68,78,89,1,41,105,107
[ 21] Received message from  38: 1|0,42,68,78,89,1,105,38,41,51,133,21,65,66
[ 78] Sent Broadcast: 1|0,42,68,78,89,1,41,105,107
[105] Received message from  89: 1|0,42,68,78,89,1,61,105,138
[ 51] Received message from 105: 1|0,42,68,78,89,1,105,38,41,51,133
[ 76] Received message from  61: 1|0,42,68,78,89,1,61,105,138,76,96,119,126,137
[ 34] Received message from  21: 1|0,42,68,78,89,1,105,38,41,51,133,21,65,66,34,92
[ 39] Received message from 104: 1|0,42,68,78,89,1,41,105,107,104,39,92,139
[ 65] Received message from  38: 1|0,42,68,78,89,1,105,38,41,51,133,21,65,66
[104] Received message from 107: 1|0,42,68,78,89,1,41,105,107,104
[138] Received message from  89: 1|0,42,68,78,89,1,61,105,138
[107] Sent Broadcast: 1|0,42,68,78,89,1,41,105,107,104
[ 89] Sent Broadcast: 1|0,42,68,78,89,1,61,105,138
[ 95] Received message from  34: 1|0,42,68,78,89,1,105,38,41,51,133,21,65,66,34,92,95
[133] Received message from 105: 1|0,42,68,78,89,1,105,38,41,51,133
[ 48] Received message from  76: 1|0,42,68,78,89,1,61,105,138,76,96,119,126,137,48,75,116,125
[ 96] Received message from  61: 1|0,42,68,78,89,1,61,105,138,76,96,119,126,137
[ 34] Sent Broadcast: 1|0,42,68,78,89,1,105,38,41,51,133,21,65,66,34,92,95
[ 66] Received message from  38: 1|0,42,68,78,89,1,105,38,41,51,133,21,65,66
[ 21] Received message from  51: 1|0,42,68,78,89,1,105,38,41,51,133,21
[ 92] Received message from 104: 1|0,42,68,78,89,1,41,105,107,104,39,92,139
[ 40] Received message from  65: 1|0,42,68,78,89,1,105,38,41,51,133,21,65,66,40,75,138,150
[ 38] Sent Broadcast: 1|0,42,68,78,89,1,105,38,41,51,133,21,65,66
[ 92] Received message from  21: 1|0,42,68,78,89,1,105,38,41,51,133,21,65,66,34,92
[105] Sent Broadcast: 1|0,42,68,78,89,1,105,38,41,51,133
[ 48] Received message from 138: 1|0,42,68,78,89,1,61,105,138,48,65,75,76,116,125,137,150
[ 51] Sent Broadcast: 1|0,42,68,78,89,1,105,38,41,51,133,21
[ 21] Sent Broadcast: 1|0,42,68,78,89,1,105,38,41,51,133,21,65,66,34,92
[ 75] Received message from  76: 1|0,42,68,78,89,1,61,105,138,76,96,119,126,137,48,75,116,125
[ 65] Received message from 133: 1|0,42,68,78,89,1,105,38,41,51,133,65
[119] Received message from  61: 1|0,42,68,78,89,1,61,105,138,76,96,119,126,137
[ 17] Received message from  95: 1|0,42,68,78,89,1,105,38,41,51,133,21,65,66,34,92,95,17,23,47,80,124,146
[ 40] Received message from  66: 1|0,42,68,78,89,1,105,38,41,51,133,21,65,66,40,69,99,123,150
[ 32] Received message from  96: 1|0,42,68,78,89,1,61,105,138,76,96,119,126,137,32,45,48
[ 13] Received message from  40: 1|0,42,68,78,89,1,105,38,41,51,133,21,65,66,40,75,138,150,13,123,125
[ 45] Received message from  48: 1|0,42,68,78,89,1,61,105,138,76,96,119,126,137,48,75,116,125,45,53,97
[133] Sent Broadcast: 1|0,42,68,78,89,1,105,38,41,51,133,65
[ 75] Received message from  65: 1|0,42,68,78,89,1,105,38,41,51,133,21,65,66,40,75,138,150
[139] Received message from 104: 1|0,42,68,78,89,1,41,105,107,104,39,92,139
[ 39] Received message from  92: 1|0,42,68,78,89,1,105,38,41,51,133,21,65,66,34,92,39,104
[104] Sent Broadcast: 1|0,42,68,78,89,1,41,105,107,104,39,92,139
[ 65] Received message from 138: 1|0,42,68,78,89,1,61,105,138,48,65,75,76,116,125,137,150
[ 45] Received message from  96: 1|0,42,68,78,89,1,61,105,138,76,96,119,126,137,32,45,48
[ 53] Received message from  48: 1|0,42,68,78,89,1,61,105,138,76,96,119,126,137,48,75,116,125,45,53,97
[ 23] Received message from  95: 1|0,42,68,78,89,1,105,38,41,51,133,21,65,66,34,92,95,17,23,47,80,124,146
[123] Received message from  40: 1|0,42,68,78,89,1,105,38,41,51,133,21,65,66,40,75,138,150,13,123,125
[116] Received message from  76: 1|0,42,68,78,89,1,61,105,138,76,96,119,126,137,48,75,116,125
[ 40] Received message from  75: 1|0,42,68,78,89,1,61,105,138,76,96,119,126,137,48,75,116,125,40,53,65,97,150
[138] Received message from  65: 1|0,42,68,78,89,1,105,38,41,51,133,21,65,66,40,75,138,150
[ 25] Received message from  13: 1|0,42,68,78,89,1,105,38,41,51,133,21,65,66,40,75,138,150,13,123,125,25,67
[ 75] Received message from 138: 1|0,42,68,78,89,1,61,105,138,48,65,75,76,116,125,137,150
[ 69] Received message from  66: 1|0,42,68,78,89,1,105,38,41,51,133,21,65,66,40,69,99,123,150
[126] Received message from  61: 1|0,42,68,78,89,1,61,105,138,76,96,119,126,137
[144] Received message from  32: 1|0,42,68,78,89,1,61,105,138,76,96,119,126,137,32,45,48,144
[ 63] Received message from  45: 1|0,42,68,78,89,1,61,105,138,76,96,119,126,137,48,75,116,125,45,53,97,63
[ 14] Received message from  17: 1|0,42,68,78,89,1,105,38,41,51,133,21,65,66,34,92,95,17,23,47,80,124,146,14
[ 32] Received message from 119: 1|0,42,68,78,89,1,61,105,138,76,96,119,126,137,32,49
[104] Received message from  92: 1|0,42,68,78,89,1,105,38,41,51,133,21,65,66,34,92,39,104
[ 32] Sent Broadcast: 1|0,42,68,78,89,1,61,105,138,76,96,119,126,137,32,45,48,144
[ 45] Sent Broadcast: 1|0,42,68,78,89,1,61,105,138,76,96,119,126,137,48,75,116,125,45,53,97,63
[ 17] Sent Broadcast: 1|0,42,68,78,89,1,105,38,41,51,133,21,65,66,34,92,95,17,23,47,80,124,146,14
[ 48] Received message from  96: 1|0,42,68,78,89,1,61,105,138,76,96,119,126,137,32,45,48
[ 67] Received message from  13: 1|0,42,68,78,89,1,105,38,41,51,133,21,65,66,40,75,138,150,13,123,125,25,67
