[ 21] Received message from   1: 1|0,21,48,76
[ 48] Received message from   1: 1|0,21,48,76
[ 51] Received message from  21: 1|0,21,48,76,1,51,81,88
[ 32] Received message from  48: 1|0,21,48,76,1,32,42,51
[ 18] Received message from  51: 1|0,21,48,76,1,51,81,88,18,32,42
[ 81] Received message from  21: 1|0,21,48,76,1,51,81,88
[ 76] Received message from   1: 1|0,21,48,76
[ 42] Received message from  48: 1|0,21,48,76,1,32,42,51
[  1] Sent Broadcast: 1|0,21,48,76
[ 15] Received message from  81: 1|0,21,48,76,1,51,81,88,15,82
[ 51] Received message from  76: 1|0,21,48,76,1,51,81,88
[ 11] Received message from  18: 1|0,21,48,76,1,51,81,88,18,32,42,11,77,86
[ 88] Received message from  21: 1|0,21,48,76,1,51,81,88
[ 32] Received message from  51: 1|0,21,48,76,1,51,81,88,18,32,42
[ 51] Received message from  48: 1|0,21,48,76,1,32,42,51
[ 18] Received message from  42: 1|0,21,48,76,1,32,42,51,18
[ 42] Sent Broadcast: 1|0,21,48,76,1,32,42,51,18
[ 84] Received message from  11: 1|0,21,48,76,1,51,81,88,18,32,42,11,77,86,84,87
[ 42] Received message from  51: 1|0,21,48,76,1,51,81,88,18,32,42
[ 46] Received message from  15: 1|0,21,48,76,1,51,81,88,15,82,46,66
[ 15] Received message from  88: 1|0,21,48,76,1,51,81,88,15,18,82,86
[ 51] Sent Broadcast: 1|0,21,48,76,1,51,81,88,18,32,42
[ 48] Sent Broadcast: 1|0,21,48,76,1,32,42,51
[ 21] Sent Broadcast: 1|0,21,48,76,1,51,81,88
[ 66] Received message from  15: 1|0,21,48,76,1,51,81,88,15,82,46,66
[ 87] Received message from  11: 1|0,21,48,76,1,51,81,88,18,32,42,11,77,86,84,87
[ 82] Received message from  81: 1|0,21,48,76,1,51,81,88,15,82
[ 15] Sent Broadcast: 1|0,21,48,76,1,51,81,88,15,82,46,66
[ 81] Received message from  76: 1|0,21,48,76,1,51,81,88
[ 77] Received message from  18: 1|0,21,48,76,1,51,81,88,18,32,42,11,77,86
[ 18] Received message from  88: 1|0,21,48,76,1,51,81,88,15,18,82,86
[ 54] Received message from  46: 1|0,21,48,76,1,51,81,88,15,82,46,66,54,80
[ 11] Sent Broadcast: 1|0,21,48,76,1,51,81,88,18,32,42,11,77,86,84,87
