[ 75] Received message from   1: 1|0,75
[ 76] Sent Broadcast: 1|0,75,1,18,33,35,57,66,100,27,21,49,6,25,47,8,22,70,79,40,11,90,2,61,72,93,97,63,88,60,76,45
[ 42] Received message from   3: 3|0,42
[  3] Sent Broadcast: 3|0,42
[  9] Received message from   4: 4|0,9,23,73,83
[ 39] Received message from   9: 4|0,9,23,73,83,4,39,52,96
[ 23] Received message from   4: 4|0,9,23,73,83
[ 73] Received message from   4: 4|0,9,23,73,83
[ 39] Received message from  23: 4|0,9,23,73,83,4,39,52,96
[ 83] Received message from   4: 4|0,9,23,73,83
[ 52] Received message from   9: 4|0,9,23,73,83,4,39,52,96
[ 44] Received message from  39: 4|0,9,23,73,83,4,39,52,96,44,46
[ 52] Received message from  23: 4|0,9,23,73,83,4,39,52,96
[  4] Sent Broadcast: 4|0,9,23,73,83
[ 15] Received message from  83: 4|0,9,23,73,83,4,15
[ 44] Received message from  52: 4|0,9,23,73,83,4,39,52,96,44,46,78
[ 78] Received message from  44: 4|0,9,23,73,83,4,39,52,96,44,46,78
[ 83] Sent Broadcast: 4|0,9,23,73,83,4,15
[ 96] Received message from   9: 4|0,9,23,73,83,4,39,52,96
[  9] Sent Broadcast: 4|0,9,23,73,83,4,39,52,96
[ 44] Sent Broadcast: 4|0,9,23,73,83,4,39,52,96,44,46,78
[ 46] Received message from  39: 4|0,9,23,73,83,4,39,52,96,44,46
[ 39] Sent Broadcast: 4|0,9,23,73,83,4,39,52,96,44,46
[ 96] Received message from  23: 4|0,9,23,73,83,4,39,52,96
[ 15] Received message from  96: 4|0,9,23,73,83,4,39,52,96,15,46
[ 23] Sent Broadcast: 4|0,9,23,73,83,4,39,52,96
[ 51] Received message from  78: 4|0,9,23,73,83,4,39,52,96,44,46,78,51
[ 46] Received message from  52: 4|0,9,23,73,83,4,39,52,96,44,46,78
[ 78] Sent Broadcast: 4|0,9,23,73,83,4,39,52,96,44,46,78,51
[ 96] Received message from  15: 4|0,9,23,73,83,4,15,96
[ 15] Sent Broadcast: 4|0,9,23,73,83,4,15,96
[ 46] Received message from  96: 4|0,9,23,73,83,4,39,52,96,15,46
[ 14] Received message from  46: 4|0,9,23,73,83,4,39,52,96,44,46,14
[ 78] Received message from  52: 4|0,9,23,73,83,4,39,52,96,44,46,78
[ 62] Received message from  51: 4|0,9,23,73,83,4,39,52,96,44,46,78,51,62,68,74
[ 46] Sent Broadcast: 4|0,9,23,73,83,4,39,52,96,44,46,14
[ 96] Sent Broadcast: 4|0,9,23,73,83,4,39,52,96,15,46
[ 52] Sent Broadcast: 4|0,9,23,73,83,4,39,52,96,44,46,78
[ 36] Received message from  14: 4|0,9,23,73,83,4,39,52,96,44,46,14,36,53,95
[ 68] Received message from  51: 4|0,9,23,73,83,4,39,52,96,44,46,78,51,62,68,74
[ 65] Received message from  62: 4|0,9,23,73,83,4,39,52,96,44,46,78,51,62,68,74,65,87
[ 80] Received message from  36: 4|0,9,23,73,83,4,39,52,96,44,46,14,36,53,95,80,81
[ 53] Received message from  14: 4|0,9,23,73,83,4,39,52,96,44,46,14,36,53,95
[ 74] Received message from  51: 4|0,9,23,73,83,4,39,52,96,44,46,78,51,62,68,74
[ 87] Received message from  62: 4|0,9,23,73,83,4,39,52,96,44,46,78,51,62,68,74,65,87
[ 16] Received message from  65: 4|0,9,23,73,83,4,39,52,96,44,46,78,51,62,68,74,65,87,16,85
[ 81] Received message from  36: 4|0,9,23,73,83,4,39,52,96,44,46,14,36,53,95,80,81
[ 95] Received message from  14: 4|0,9,23,73,83,4,39,52,96,44,46,14,36,53,95
[ 80] Received message from  53: 4|0,9,23,73,83,4,39,52,96,44,46,14,36,53,95,80,81
[ 62] Sent Broadcast: 4|0,9,23,73,83,4,39,52,96,44,46,78,51,62,68,74,65,87
[ 36] Sent Broadcast: 4|0,9,23,73,83,4,39,52,96,44,46,14,36,53,95,80,81
[ 51] Sent Broadcast: 4|0,9,23,73,83,4,39,52,96,44,46,78,51,62,68,74
[ 14] Sent Broadcast: 4|0,9,23,73,83,4,39,52,96,44,46,14,36,53,95
[ 59] Received message from  68: 4|0,9,23,73,83,4,39,52,96,44,46,78,51,62,68,74,59
[ 85] Received message from  65: 4|0,9,23,73,83,4,39,52,96,44,46,78,51,62,68,74,65,87,16,85
[ 59] Received message from  74: 4|0,9,23,73,83,4,39,52,96,44,46,78,51,62,68,74,59
[ 65] Sent Broadcast: 4|0,9,23,73,83,4,39,52,96,44,46,78,51,62,68,74,65,87,16,85
[ 68] Sent Broadcast: 4|0,9,23,73,83,4,39,52,96,44,46,78,51,62,68,74,59
[ 74] Sent Broadcast: 4|0,9,23,73,83,4,39,52,96,44,46,78,51,62,68,74,59
[ 81] Received message from  53: 4|0,9,23,73,83,4,39,52,96,44,46,14,36,53,95,80,81
[ 53] Sent Broadcast: 4|0,9,23,73,83,4,39,52,96,44,46,14,36,53,95,80,81
[ 17] Received message from   7: 7|0,17,26,37,43,67,92,99
[ 64] Received message from  17: 7|0,17,26,37,43,67,92,99,7,64
[ 17] Sent Broadcast: 7|0,17,26,37,43,67,92,99,7,64
[ 26] Received message from   7: 7|0,17,26,37,43,67,92,99
[ 37] Received message from   7: 7|0,17,26,37,43,67,92,99
[ 64] Received message from  26: 7|0,17,26,37,43,67,92,99,7,64
[ 26] Sent Broadcast: 7|0,17,26,37,43,67,92,99,7,64
[ 43] Received message from   7: 7|0,17,26,37,43,67,92,99
[ 67] Received message from   7: 7|0,17,26,37,43,67,92,99
[ 92] Received message from   7: 7|0,17,26,37,43,67,92,99
[ 99] Received message from   7: 7|0,17,26,37,43,67,92,99
[  7] Sent Broadcast: 7|0,17,26,37,43,67,92,99
[ 64] Received message from  92: 7|0,17,26,37,43,67,92,99,7,64,91
[ 91] Received message from  92: 7|0,17,26,37,43,67,92,99,7,64,91
[ 92] Sent Broadcast: 7|0,17,26,37,43,67,92,99,7,64,91
[ 86] Received message from  91: 7|0,17,26,37,43,67,92,99,7,64,91,86
[ 91] Sent Broadcast: 7|0,17,26,37,43,67,92,99,7,64,91,86
[ 20] Received message from  86: 7|0,17,26,37,43,67,92,99,7,64,91,86,20,56
[ 56] Received message from  86: 7|0,17,26,37,43,67,92,99,7,64,91,86,20,56
[ 86] Sent Broadcast: 7|0,17,26,37,43,67,92,99,7,64,91,86,20,56
[ 28] Received message from  20: 7|0,17,26,37,43,67,92,99,7,64,91,86,20,56,28,31
[ 31] Received message from  20: 7|0,17,26,37,43,67,92,99,7,64,91,86,20,56,28,31
[ 20] Sent Broadcast: 7|0,17,26,37,43,67,92,99,7,64,91,86,20,56,28,31
[ 71] Received message from  10: 10|0,71
[ 10] Sent Broadcast: 10|0,71
[ 29] Received message from  71: 10|0,71,10,29
[ 71] Sent Broadcast: 10|0,71,10,29
[ 34] Received message from  12: 12|0,34,41,82
[ 41] Received message from  12: 12|0,34,41,82
[ 30] Received message from  34: 12|0,34,41,82,12,30
[ 34] Sent Broadcast: 12|0,34,41,82,12,30
[ 82] Received message from  12: 12|0,34,41,82
[ 12] Sent Broadcast: 12|0,34,41,82
[ 69] Received message from  30: 12|0,34,41,82,12,30,69,77,89
[ 77] Received message from  30: 12|0,34,41,82,12,30,69,77,89
[ 38] Received message from  69: 12|0,34,41,82,12,30,69,77,89,38
[ 69] Sent Broadcast: 12|0,34,41,82,12,30,69,77,89,38
[ 89] Received message from  30: 12|0,34,41,82,12,30,69,77,89
[ 38] Received message from  77: 12|0,34,41,82,12,30,69,77,89,38
[ 30] Sent Broadcast: 12|0,34,41,82,12,30,69,77,89
[ 77] Sent Broadcast: 12|0,34,41,82,12,30,69,77,89,38
[ 38] Received message from  89: 12|0,34,41,82,12,30,69,77,89,38
[ 89] Sent Broadcast: 12|0,34,41,82,12,30,69,77,89,38
[ 19] Received message from  13: 13|0,19,48,54,84,94
[ 48] Received message from  13: 13|0,19,48,54,84,94
[ 54] Received message from  13: 13|0,19,48,54,84,94
[ 24] Received message from  19: 13|0,19,48,54,84,94,13,24
[ 84] Received message from  13: 13|0,19,48,54,84,94
[ 19] Sent Broadcast: 13|0,19,48,54,84,94,13,24
[ 32] Received message from  54: 13|0,19,48,54,84,94,13,32
[ 94] Received message from  13: 13|0,19,48,54,84,94
[ 54] Sent Broadcast: 13|0,19,48,54,84,94,13,32
[ 13] Sent Broadcast: 13|0,19,48,54,84,94
[ 24] Received message from  84: 13|0,19,48,54,84,94,13,24
[ 84] Sent Broadcast: 13|0,19,48,54,84,94,13,24
[ 24] Received message from  94: 13|0,19,48,54,84,94,13,24
[ 94] Sent Broadcast: 13|0,19,48,54,84,94,13,24
[ 55] Received message from  50: 50|0,55,58
[ 58] Received message from  50: 50|0,55,58
[ 50] Sent Broadcast: 50|0,55,58
