[ 43] Received message from   1: 1|0,43,63
[ 63] Received message from   1: 1|0,43,63
[  4] Received message from  43: 1|0,43,63,1,4,45,58,72
[  1] Sent Broadcast: 1|0,43,63
[ 41] Received message from   4: 1|0,43,63,1,4,45,58,72,41,69,85
[ 69] Received message from   4: 1|0,43,63,1,4,45,58,72,41,69,85
[  6] Received message from  41: 1|0,43,63,1,4,45,58,72,41,69,85,6,44,65,68,70
[ 85] Received message from   4: 1|0,43,63,1,4,45,58,72,41,69,85
[  4] Sent Broadcast: 1|0,43,63,1,4,45,58,72,41,69,85
[ 44] Received message from  41: 1|0,43,63,1,4,45,58,72,41,69,85,6,44,65,68,70
[ 45] Received message from  43: 1|0,43,63,1,4,45,58,72
[ 65] Received message from  69: 1|0,43,63,1,4,45,58,72,41,69,85,65,79,80
[ 55] Received message from   6: 1|0,43,63,1,4,45,58,72,41,69,85,6,44,65,68,70,55
[  6] Sent Broadcast: 1|0,43,63,1,4,45,58,72,41,69,85,6,44,65,68,70,55
[ 65] Received message from  41: 1|0,43,63,1,4,45,58,72,41,69,85,6,44,65,68,70
[ 58] Received message from  43: 1|0,43,63,1,4,45,58,72
[ 17] Received message from  63: 1|0,43,63,1,17,58,99
[ 79] Received message from  69: 1|0,43,63,1,4,45,58,72,41,69,85,65,79,80
[ 41] Received message from  45: 1|0,43,63,1,4,45,58,72,41,70,85
[ 12] Received message from  44: 1|0,43,63,1,4,45,58,72,41,69,85,6,44,65,68,70,12,27,55,59
[ 65] Received message from  85: 1|0,43,63,1,4,45,58,72,41,69,85,65
[ 68] Received message from  41: 1|0,43,63,1,4,45,58,72,41,69,85,6,44,65,68,70
[ 23] Received message from  65: 1|0,43,63,1,4,45,58,72,41,69,85,65,79,80,23,37,68
[ 85] Sent Broadcast: 1|0,43,63,1,4,45,58,72,41,69,85,65
[ 17] Received message from  58: 1|0,43,63,1,4,45,58,72,17,99
[  2] Received message from  55: 1|0,43,63,1,4,45,58,72,41,69,85,6,44,65,68,70,55,2,12,29,76
[ 58] Received message from  63: 1|0,43,63,1,17,58,99
[ 70] Received message from  45: 1|0,43,63,1,4,45,58,72,41,70,85
