[ 12] Received message from   1: 1|0,12,38,41,46,68,72,84,96
[  4] Received message from  12: 1|0,12,38,41,46,68,72,84,96,1,4,31,64,76
[ 38] Received message from   1: 1|0,12,38,41,46,68,72,84,96
[ 31] Received message from  12: 1|0,12,38,41,46,68,72,84,96,1,4,31,64,76
[ 41] Received message from   1: 1|0,12,38,41,46,68,72,84,96
[ 30] Received message from  38: 1|0,12,38,41,46,68,72,84,96,1,30
[  8] Received message from   4: 1|0,12,38,41,46,68,72,84,96,1,4,31,64,76,8,28,49,50,59,65,90,98
[ 46] Received message from   1: 1|0,12,38,41,46,68,72,84,96
[ 64] Received message from  12: 1|0,12,38,41,46,68,72,84,96,1,4,31,64,76
[ 87] Received message from  31: 1|0,12,38,41,46,68,72,84,96,1,4,31,64,76,87
[ 28] Received message from   4: 1|0,12,38,41,46,68,72,84,96,1,4,31,64,76,8,28,49,50,59,65,90,98
[ 11] Received message from   8: 1|0,12,38,41,46,68,72,84,96,1,4,31,64,76,8,28,49,50,59,65,90,98,11,16,19,20,21,24,51,52,54,81
[ 88] Received message from  30: 1|0,12,38,41,46,68,72,84,96,1,30,88
[ 38] Sent Broadcast: 1|0,12,38,41,46,68,72,84,96,1,30
[ 31] Received message from  46: 1|0,12,38,41,46,68,72,84,96,1,31
[ 31] Sent Broadcast: 1|0,12,38,41,46,68,72,84,96,1,4,31,64,76,87
[ 30] Received message from  41: 1|0,12,38,41,46,68,72,84,96,1,30,63,88
[ 46] Sent Broadcast: 1|0,12,38,41,46,68,72,84,96,1,31
[ 30] Sent Broadcast: 1|0,12,38,41,46,68,72,84,96,1,30,88
[  8] Received message from  64: 1|0,12,38,41,46,68,72,84,96,1,4,31,64,76,8,16,19,20,24,28,49,50,59,65,71,90,98
[ 26] Received message from  11: 1|0,12,38,41,46,68,72,84,96,1,4,31,64,76,8,28,49,50,59,65,90,98,11,16,19,20,21,24,51,52,54,81,26,57,70,73,83,85
[ 76] Received message from  12: 1|0,12,38,41,46,68,72,84,96,1,4,31,64,76
[  3] Received message from  28: 1|0,12,38,41,46,68,72,84,96,1,4,31,64,76,8,28,49,50,59,65,90,98,3,13,16,20,24,61,71,86
[ 45] Received message from  88: 1|0,12,38,41,46,68,72,84,96,1,30,88,45,63
[ 68] Received message from   1: 1|0,12,38,41,46,68,72,84,96
[ 49] Received message from   4: 1|0,12,38,41,46,68,72,84,96,1,4,31,64,76,8,28,49,50,59,65,90,98
[ 63] Received message from  41: 1|0,12,38,41,46,68,72,84,96,1,30,63,88
[ 16] Received message from   8: 1|0,12,38,41,46,68,72,84,96,1,4,31,64,76,8,28,49,50,59,65,90,98,11,16,19,20,21,24,51,52,54,81
[ 12] Sent Broadcast: 1|0,12,38,41,46,68,72,84,96,1,4,31,64,76
[ 16] Received message from  64: 1|0,12,38,41,46,68,72,84,96,1,4,31,64,76,8,16,19,20,24,28,49,50,59,65,71,90,98
[ 13] Received message from  26: 1|0,12,38,41,46,68,72,84,96,1,4,31,64,76,8,28,49,50,59,65,90,98,11,16,19,20,21,24,51,52,54,81,26,57,70,73,83,85,13,36,69,71,78,86
[ 17] Received message from  76: 1|0,12,38,41,46,68,72,84,96,1,4,31,64,76,17,50,53,65,66,87
[ 36] Received message from   3: 1|12,38,41,46,68,72,84,96,1,4,31,64,76,8,28,49,50,59,65,90,98,3,13,16,20,24,61,71,86,36,63,95
[ 25] Received message from  45: 1|0,12,38,41,46,68,72,84,96,1,30,88,45,63,25,60,80,94
